Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:18:07.344,176.0,12340.0,183.0,42.0,531.0,531.0,,533.0,824.0,25.0,488.0,276.0,1199.0,2428.0,774.0,52.0,37.0,1160.2,26.67770604830927,Neutral,Accelerating
06:18:07.422,176.0,12355.0,174.0,46.0,552.0,552.0,,553.0,824.0,26.0,503.0,268.0,1243.0,2389.0,768.0,44.0,21.0,1173.6,46.24716207509385,Neutral,Accelerating
06:18:07.531,169.0,12340.0,158.0,52.0,567.0,567.0,,568.0,831.0,31.0,512.0,265.0,1354.0,2289.0,755.0,111.0,15.0,1215.4,88.80484221032091,Neutral,Accelerating
06:18:07.609,169.0,12371.0,158.0,54.0,569.0,569.0,,569.0,831.0,32.0,511.0,265.0,1388.0,2258.0,752.0,34.0,2.0,1266.2,102.23355613495988,Neutral,Accelerating
06:18:07.688,113.0,12355.0,161.0,56.0,569.0,569.0,,569.0,887.0,33.0,510.0,268.0,1450.0,2185.0,740.0,62.0,0.0,1326.8,103.70486970243968,Neutral,Accelerating
06:18:07.766,113.0,12371.0,163.0,57.0,566.0,566.0,3289.0,566.0,887.0,36.0,509.0,270.0,1475.0,2147.0,737.0,25.0,-3.0,1382.0,91.39748355397973,Neutral,Accelerating
06:18:07.844,40.0,12324.0,159.0,57.0,569.0,569.0,3290.0,570.0,960.0,37.0,509.0,268.0,1468.0,2147.0,738.0,-7.0,3.0,1427.0,53.30103188494565,Neutral,Braking
06:18:07.922,43.0,12387.0,157.0,56.0,574.0,574.0,3289.0,575.0,957.0,38.0,512.0,266.0,1425.0,2168.0,744.0,-43.0,5.0,1441.2,35.46406632071389,Neutral,Accelerating
06:18:08.000,-20.0,12371.0,143.0,55.0,597.0,597.0,3290.0,598.0,1020.0,39.0,527.0,253.0,1333.0,2211.0,753.0,-92.0,23.0,1430.2,57.668882423712645,Neutral,Accelerating
06:18:08.078,-12.0,12324.0,132.0,55.0,617.0,617.0,,619.0,1012.0,40.0,546.0,243.0,1243.0,2262.0,766.0,-90.0,20.0,1388.8,99.22802023622154,Neutral,Accelerating
06:18:08.156,-50.0,12371.0,128.0,53.0,627.0,627.0,,627.0,1048.0,2.0,554.0,239.0,1197.0,2516.0,770.0,-46.0,10.0,1333.2,115.4175030053934,Neutral,Accelerating
06:18:08.234,-45.0,12324.0,147.0,43.0,557.0,557.0,,556.0,1045.0,0.0,508.0,266.0,1110.0,2641.0,781.0,-87.0,-70.0,1261.6,121.7571353145268,Neutral,Braking
06:18:08.313,-57.0,12277.0,157.0,38.0,532.0,532.0,,532.0,1057.0,,483.0,275.0,1074.0,2691.0,790.0,-36.0,-25.0,1191.4,103.86674154896738,Neutral,Braking
06:18:08.391,-57.0,12371.0,165.0,37.0,513.0,513.0,,513.0,1057.0,,467.0,282.0,1094.0,2673.0,788.0,20.0,-19.0,1143.6,72.74132250653676,Neutral,Accelerating
06:18:08.469,-64.0,12340.0,175.0,36.0,491.0,491.0,3290.0,491.0,1064.0,0.0,445.0,291.0,1136.0,2648.0,782.0,42.0,-22.0,1122.2,47.57310164368084,Neutral,Accelerating
06:18:08.547,-64.0,12355.0,178.0,34.0,482.0,482.0,3291.0,480.0,1064.0,1.0,435.0,294.0,1130.0,2646.0,783.0,-6.0,-9.0,1108.8,25.59687480924164,Neutral,Braking
06:18:08.625,-57.0,,205.0,33.0,472.0,472.0,3290.0,470.0,1057.0,0.0,425.0,298.0,1141.0,2645.0,782.0,11.0,-10.0,1115.0,29.42787793912414,Neutral,Accelerating
06:18:08.703,-57.0,12355.0,209.0,33.0,461.0,461.0,3290.0,461.0,1057.0,,415.0,302.0,1152.0,2630.0,780.0,11.0,-11.0,1130.6,21.995454075785524,Neutral,Accelerating
06:18:08.813,13.0,12402.0,214.0,31.0,451.0,451.0,3291.0,451.0,987.0,,400.0,306.0,1128.0,2654.0,783.0,-24.0,-10.0,1137.4,9.633275663033382,Neutral,Braking
06:18:08.891,70.0,12387.0,214.0,30.0,451.0,451.0,3290.0,451.0,930.0,,399.0,306.0,1119.0,2654.0,785.0,-9.0,0.0,1134.0,12.747548783981618,Neutral,Braking
06:18:08.969,74.0,12355.0,213.0,29.0,455.0,455.0,3291.0,453.0,926.0,,396.0,305.0,1077.0,2692.0,790.0,-42.0,4.0,1123.4,28.81492668739576,Neutral,Braking
06:18:09.047,117.0,12089.0,212.0,,456.0,456.0,,456.0,883.0,,396.0,304.0,1061.0,2687.0,790.0,-16.0,1.0,1107.4,37.50066666074077,Neutral,Braking
06:18:09.125,124.0,12074.0,211.0,29.0,458.0,458.0,,458.0,876.0,,398.0,303.0,1060.0,2705.0,792.0,-1.0,2.0,1089.0,32.36510466536445,Neutral,Cruising
06:18:09.219,133.0,,208.0,28.0,465.0,465.0,,465.0,867.0,,398.0,301.0,1002.0,2743.0,799.0,-58.0,7.0,1063.8,42.02023322162783,Neutral,Accelerating
06:18:09.375,132.0,12074.0,209.0,28.0,477.0,477.0,3291.0,478.0,868.0,,409.0,302.0,964.0,2743.0,,-38.0,12.0,1032.8,47.88214698611574,Neutral,Accelerating
06:18:09.453,133.0,12136.0,211.0,27.0,483.0,483.0,3292.0,483.0,867.0,0.0,414.0,304.0,933.0,2750.0,,-31.0,6.0,1004.0,57.074512700504,Neutral,Accelerating
06:18:09.531,123.0,12293.0,213.0,27.0,493.0,493.0,3292.0,494.0,877.0,1.0,422.0,306.0,891.0,,,-42.0,10.0,970.0,64.74951737271864,Neutral,Accelerating
06:18:09.609,124.0,12324.0,209.0,28.0,503.0,503.0,3291.0,503.0,876.0,0.0,434.0,302.0,892.0,2750.0,,1.0,10.0,936.4,47.72106453129469,Neutral,Accelerating
06:18:09.688,120.0,12230.0,211.0,,507.0,507.0,3292.0,507.0,880.0,1.0,437.0,304.0,874.0,2743.0,,-18.0,4.0,910.8,36.81983161286851,Neutral,Braking
06:18:09.766,118.0,12434.0,207.0,,519.0,519.0,,520.0,882.0,0.0,451.0,301.0,871.0,2750.0,,-3.0,12.0,892.2,24.73256961983512,Neutral,Accelerating
06:18:09.922,109.0,12465.0,201.0,30.0,533.0,533.0,3292.0,533.0,891.0,,470.0,295.0,876.0,,,5.0,14.0,880.8,9.934787365615415,Neutral,Accelerating
06:18:10.031,97.0,12465.0,192.0,31.0,532.0,532.0,3293.0,532.0,903.0,,471.0,290.0,912.0,2750.0,,36.0,-1.0,885.0,17.146428199482,Neutral,Accelerating
06:18:10.109,98.0,12512.0,191.0,31.0,532.0,532.0,3292.0,533.0,902.0,,472.0,289.0,917.0,2743.0,,5.0,0.0,890.0,22.50555486985361,Neutral,Accelerating
06:18:10.188,82.0,12496.0,188.0,32.0,528.0,528.0,,526.0,918.0,,470.0,286.0,943.0,2750.0,,26.0,-4.0,903.8,30.111459612579264,Neutral,Accelerating
06:18:10.266,83.0,12527.0,185.0,,518.0,518.0,3292.0,518.0,917.0,,463.0,283.0,988.0,,,45.0,-10.0,927.2,41.54154546956566,Neutral,Accelerating
06:18:10.344,83.0,12527.0,189.0,32.0,511.0,511.0,3293.0,509.0,917.0,,455.0,286.0,986.0,2750.0,800.0,-2.0,-7.0,949.2,36.46505176192665,Neutral,Braking
06:18:10.422,85.0,12496.0,192.0,33.0,507.0,507.0,,507.0,915.0,,454.0,285.0,1034.0,2725.0,796.0,48.0,-4.0,973.6,45.136459763698674,Neutral,Accelerating
06:18:10.500,84.0,12496.0,197.0,33.0,494.0,494.0,,494.0,916.0,,441.0,290.0,1062.0,2713.0,794.0,28.0,-13.0,1002.6,46.24716207509373,Neutral,Accelerating
06:18:10.578,91.0,12590.0,201.0,32.0,482.0,482.0,,482.0,909.0,0.0,428.0,294.0,1071.0,2708.0,793.0,9.0,-12.0,1028.2,40.014997188554034,Neutral,Accelerating
06:18:10.656,92.0,12590.0,203.0,,477.0,477.0,,477.0,908.0,1.0,424.0,296.0,1090.0,2686.0,789.0,19.0,-5.0,1048.6,40.39554430874757,Neutral,Accelerating
06:18:10.734,95.0,12574.0,205.0,32.0,471.0,471.0,,471.0,905.0,0.0,421.0,298.0,1112.0,2666.0,786.0,22.0,-6.0,1073.8,29.380265485526,Neutral,Accelerating
06:18:10.813,96.0,12574.0,207.0,31.0,466.0,466.0,,465.0,904.0,1.0,413.0,300.0,1106.0,2671.0,786.0,-6.0,-5.0,1088.2,21.614809737769853,Neutral,Braking
06:18:10.844,97.0,12543.0,210.0,,462.0,462.0,,461.0,903.0,0.0,408.0,302.0,1102.0,2665.0,785.0,-4.0,-4.0,1096.2,16.22343983253829,Neutral,Cruising
06:18:10.906,99.0,12590.0,211.0,31.0,460.0,460.0,,460.0,901.0,0.0,407.0,303.0,1106.0,2671.0,786.0,4.0,-2.0,1103.2,8.197560612767047,Neutral,Cruising
06:18:11.016,98.0,12559.0,212.0,30.0,456.0,456.0,,456.0,902.0,1.0,401.0,304.0,1097.0,2678.0,788.0,-9.0,-4.0,1104.6,5.5497747702036735,Neutral,Braking
06:18:11.094,97.0,12559.0,212.0,,456.0,456.0,,456.0,903.0,2.0,401.0,304.0,1095.0,2679.0,788.0,-2.0,0.0,1101.2,5.069516742253557,Neutral,Cruising
06:18:11.172,99.0,12590.0,210.0,30.0,461.0,461.0,,462.0,901.0,5.0,405.0,302.0,1075.0,2667.0,789.0,-20.0,5.0,1095.0,11.97914855071049,Neutral,Accelerating
06:18:11.250,99.0,12574.0,202.0,31.0,481.0,481.0,,482.0,901.0,12.0,427.0,295.0,1069.0,2621.0,792.0,-6.0,20.0,1088.4,15.678010077812482,Neutral,Accelerating
06:18:11.328,98.0,12590.0,196.0,33.0,497.0,497.0,,499.0,902.0,16.0,444.0,289.0,1055.0,2593.0,792.0,-14.0,16.0,1078.2,17.810109488714286,Neutral,Accelerating
06:18:11.406,96.0,,184.0,36.0,525.0,525.0,3293.0,528.0,904.0,23.0,476.0,278.0,1064.0,2569.0,793.0,9.0,28.0,1071.6,14.99333185119274,Neutral,Accelerating
06:18:11.484,97.0,,152.0,44.0,578.0,578.0,3294.0,579.0,903.0,32.0,528.0,258.0,1091.0,2454.0,788.0,27.0,53.0,1070.8,13.46105493637071,Neutral,Accelerating
06:18:11.563,91.0,12590.0,141.0,48.0,605.0,605.0,,605.0,909.0,36.0,550.0,248.0,1123.0,2402.0,784.0,32.0,27.0,1080.4,27.25435744977285,Neutral,Accelerating
06:18:11.594,89.0,12574.0,129.0,54.0,632.0,632.0,3294.0,631.0,908.0,37.0,555.0,237.0,1209.0,2327.0,773.0,86.0,27.0,1108.4,62.16751563316638,Neutral,Accelerating
06:18:11.656,88.0,,128.0,58.0,637.0,637.0,3296.0,637.0,909.0,38.0,553.0,236.0,1278.0,2305.0,768.0,69.0,5.0,1153.0,88.63689976527826,Neutral,Accelerating
06:18:11.766,70.0,12574.0,138.0,64.0,631.0,631.0,3294.0,629.0,928.0,41.0,538.0,246.0,1456.0,2163.0,744.0,178.0,-6.0,1231.4,145.4142358918135,Neutral,Accelerating
06:18:11.844,32.0,12559.0,127.0,65.0,616.0,616.0,,616.0,968.0,,519.0,254.0,1546.0,2092.0,732.0,90.0,-15.0,1322.4,174.95513710663076,Neutral,Accelerating
06:18:11.922,31.0,12559.0,138.0,66.0,598.0,598.0,3294.0,598.0,969.0,41.0,514.0,264.0,1620.0,2026.0,721.0,74.0,-18.0,1421.8,174.52850770003153,Neutral,Accelerating
06:18:12.000,-55.0,12512.0,149.0,65.0,576.0,576.0,3296.0,576.0,1055.0,42.0,511.0,274.0,1656.0,1980.0,713.0,36.0,-22.0,1511.2,151.1992063471233,Neutral,Accelerating
06:18:12.078,-53.0,12527.0,152.0,64.0,568.0,568.0,3296.0,569.0,1053.0,,509.0,277.0,1666.0,1973.0,712.0,10.0,-8.0,1588.8,87.91586887473707,Neutral,Accelerating
06:18:12.156,-95.0,12527.0,153.0,63.0,564.0,564.0,3294.0,564.0,1095.0,,509.0,278.0,1653.0,1982.0,713.0,-13.0,-4.0,1628.2,49.09378779438355,Neutral,Braking
06:18:12.234,-88.0,12543.0,167.0,61.0,562.0,562.0,3296.0,563.0,1088.0,42.0,508.0,276.0,1597.0,2014.0,720.0,-56.0,-2.0,1638.4,28.88425176458555,Neutral,Braking
06:18:12.313,-80.0,,164.0,61.0,566.0,566.0,,566.0,1080.0,43.0,508.0,274.0,1581.0,2023.0,723.0,-16.0,4.0,1630.6,38.69496091224233,Neutral,Braking
06:18:12.391,-75.0,12543.0,157.0,59.0,578.0,578.0,,579.0,1075.0,42.0,510.0,267.0,1485.0,2070.0,730.0,-96.0,12.0,1596.4,71.9291317895605,Neutral,Accelerating
06:18:12.469,-60.0,12559.0,148.0,58.0,591.0,591.0,,592.0,1060.0,,517.0,259.0,1439.0,2124.0,742.0,-46.0,13.0,1551.0,87.06319543871547,Neutral,Accelerating
06:18:12.547,-64.0,12480.0,143.0,57.0,601.0,601.0,,602.0,1064.0,,523.0,254.0,1397.0,2160.0,748.0,-42.0,10.0,1499.8,87.35673986590825,Neutral,Accelerating
06:18:12.578,-53.0,12543.0,123.0,58.0,617.0,617.0,,617.0,1053.0,,536.0,246.0,1347.0,2194.0,754.0,-50.0,16.0,1449.8,89.33756208896659,Neutral,Accelerating
06:18:12.625,-54.0,12512.0,119.0,,625.0,625.0,,626.0,1053.0,,544.0,242.0,1314.0,2205.0,756.0,-33.0,8.0,1396.4,68.72990615445333,Neutral,Accelerating
06:18:12.750,-55.0,12559.0,112.0,58.0,640.0,640.0,,640.0,1051.0,42.0,555.0,235.0,1277.0,2243.0,764.0,-37.0,15.0,1354.8,64.515114508152,Neutral,Accelerating
06:18:12.828,-69.0,12512.0,105.0,59.0,655.0,655.0,,654.0,1063.0,41.0,563.0,229.0,1251.0,2267.0,767.0,-26.0,15.0,1317.2,57.586456741146726,Neutral,Accelerating
06:18:12.906,-69.0,12543.0,102.0,,661.0,661.0,3296.0,660.0,1062.0,38.0,566.0,226.0,1245.0,2294.0,768.0,-6.0,6.0,1286.8,43.26892649465623,Neutral,Accelerating
06:18:13.016,-79.0,12559.0,88.0,,658.0,658.0,3297.0,657.0,1072.0,36.0,564.0,227.0,1253.0,2292.0,766.0,8.0,-3.0,1268.0,28.46049894151476,Neutral,Accelerating
06:18:13.094,-54.0,12512.0,90.0,,653.0,653.0,3297.0,653.0,1048.0,,562.0,229.0,1256.0,2301.0,766.0,3.0,-5.0,1256.4,12.198360545579993,Neutral,Braking
06:18:13.172,-54.0,12543.0,91.0,59.0,650.0,650.0,3296.0,650.0,1049.0,,561.0,230.0,1249.0,2305.0,767.0,-7.0,-3.0,1250.8,4.147288270661104,Neutral,Braking
06:18:13.250,-7.0,12512.0,91.0,57.0,650.0,650.0,3297.0,650.0,1002.0,,561.0,230.0,1231.0,2311.0,770.0,-18.0,0.0,1246.8,9.757048734118476,Neutral,Braking
06:18:13.328,-13.0,12527.0,93.0,,653.0,653.0,3296.0,654.0,1007.0,,563.0,229.0,1221.0,2324.0,769.0,-10.0,3.0,1242.0,15.2315462117266,Neutral,Braking
06:18:13.406,6.0,12512.0,92.0,,657.0,657.0,3297.0,657.0,987.0,,564.0,228.0,1212.0,2340.0,772.0,-9.0,4.0,1233.8,18.51215816699832,Neutral,Braking
06:18:13.484,8.0,12496.0,90.0,,662.0,662.0,3297.0,663.0,985.0,,566.0,226.0,1185.0,2353.0,776.0,-27.0,5.0,1219.6,23.72340616353312,Neutral,Accelerating
06:18:13.563,25.0,12496.0,87.0,57.0,668.0,668.0,3296.0,667.0,967.0,,567.0,224.0,1187.0,2356.0,777.0,2.0,6.0,1207.2,20.498780451528347,Neutral,Accelerating
06:18:13.641,24.0,12512.0,87.0,59.0,667.0,667.0,,666.0,968.0,,568.0,224.0,1220.0,2336.0,773.0,33.0,-1.0,1205.0,17.705931209624673,Neutral,Accelerating
06:18:13.719,29.0,12543.0,91.0,62.0,654.0,654.0,3296.0,654.0,965.0,36.0,561.0,232.0,1326.0,2268.0,759.0,106.0,-13.0,1226.0,57.95256681114272,Neutral,Accelerating
06:18:13.797,29.0,12512.0,97.0,62.0,641.0,641.0,3297.0,639.0,967.0,37.0,552.0,238.0,1365.0,2224.0,752.0,39.0,-13.0,1256.6,83.48233346043918,Neutral,Accelerating
06:18:13.875,39.0,12527.0,104.0,61.0,627.0,627.0,,628.0,959.0,35.0,540.0,244.0,1386.0,2205.0,749.0,21.0,-14.0,1296.8,88.62110358148315,Neutral,Accelerating
06:18:13.953,40.0,12543.0,108.0,59.0,618.0,618.0,,618.0,960.0,36.0,533.0,248.0,1384.0,2211.0,749.0,-2.0,-9.0,1336.2,69.28347566339299,Neutral,Braking
06:18:14.031,45.0,12527.0,131.0,60.0,607.0,607.0,,607.0,955.0,36.0,521.0,254.0,1441.0,2183.0,744.0,57.0,-11.0,1380.4,41.57282766423238,Neutral,Accelerating
06:18:14.109,47.0,12527.0,136.0,,598.0,598.0,,598.0,953.0,35.0,515.0,259.0,1485.0,2162.0,739.0,44.0,-9.0,1412.2,49.5953626864444,Neutral,Accelerating
06:18:14.188,45.0,12543.0,145.0,60.0,582.0,582.0,,581.0,955.0,,511.0,267.0,1527.0,2117.0,732.0,42.0,-16.0,1444.6,62.332174677288165,Neutral,Accelerating
06:18:14.297,29.0,12559.0,151.0,59.0,563.0,563.0,,563.0,971.0,35.0,508.0,273.0,1549.0,2095.0,727.0,22.0,-19.0,1477.2,66.50714247357169,Neutral,Accelerating
06:18:14.375,15.0,12574.0,155.0,59.0,558.0,558.0,,557.0,985.0,36.0,507.0,276.0,1562.0,2092.0,727.0,13.0,-5.0,1512.8,49.65078045710826,Neutral,Accelerating
06:18:14.453,17.0,,172.0,60.0,552.0,552.0,,551.0,983.0,,507.0,279.0,1593.0,2077.0,724.0,31.0,-6.0,1543.2,40.363349712331406,Neutral,Accelerating
06:18:14.531,-1.0,12574.0,178.0,60.0,542.0,542.0,,540.0,1001.0,,505.0,285.0,1632.0,2043.0,716.0,39.0,-10.0,1572.6,40.90598978144844,Neutral,Accelerating
06:18:14.609,3.0,12559.0,181.0,61.0,538.0,538.0,,536.0,997.0,,505.0,287.0,1652.0,2029.0,714.0,20.0,-4.0,1597.6,44.13955142499714,Neutral,Accelerating
06:18:14.688,13.0,12590.0,185.0,60.0,529.0,529.0,,529.0,987.0,36.0,504.0,291.0,1668.0,2018.0,711.0,16.0,-9.0,1621.4,43.46032673600105,Neutral,Accelerating
06:18:14.766,15.0,12590.0,197.0,,522.0,522.0,3297.0,522.0,985.0,35.0,503.0,294.0,1678.0,2008.0,710.0,10.0,-7.0,1644.6,33.68679266418765,Neutral,Accelerating
06:18:14.844,27.0,12606.0,200.0,,516.0,516.0,3298.0,516.0,973.0,,502.0,297.0,1701.0,1997.0,709.0,23.0,-6.0,1666.2,26.0998084284151,Neutral,Accelerating
06:18:14.922,24.0,12590.0,201.0,60.0,513.0,513.0,3297.0,514.0,976.0,35.0,502.0,298.0,1713.0,1988.0,707.0,12.0,-3.0,1682.4,24.663738564945227,Neutral,Accelerating
06:18:15.000,34.0,12574.0,205.0,61.0,508.0,508.0,,508.0,966.0,36.0,499.0,301.0,1747.0,1955.0,701.0,34.0,-5.0,1701.4,31.133583153886484,Neutral,Accelerating
06:18:15.078,31.0,12559.0,208.0,,505.0,505.0,,505.0,969.0,35.0,497.0,304.0,1768.0,1947.0,698.0,21.0,-3.0,1721.4,36.04580419410784,Neutral,Accelerating
06:18:15.109,38.0,12559.0,210.0,61.0,503.0,503.0,3297.0,503.0,962.0,,496.0,304.0,1770.0,1953.0,698.0,2.0,-2.0,1739.8,31.554714386284044,Neutral,Cruising
06:18:15.188,43.0,12574.0,212.0,60.0,499.0,499.0,3298.0,500.0,957.0,,494.0,306.0,1773.0,1952.0,699.0,3.0,-4.0,1754.2,25.2130918373761,Neutral,Cruising
06:18:15.266,41.0,12527.0,212.0,,498.0,498.0,3297.0,498.0,959.0,,493.0,306.0,1767.0,1947.0,698.0,-6.0,-1.0,1765.0,10.319883720273248,Neutral,Braking
06:18:15.422,54.0,12559.0,216.0,,492.0,492.0,,493.0,946.0,,490.0,310.0,1797.0,1924.0,694.0,30.0,-6.0,1775.0,12.509996003195235,Neutral,Accelerating
06:18:15.500,54.0,12574.0,216.0,,491.0,491.0,,490.0,946.0,,489.0,310.0,1804.0,1920.0,693.0,7.0,-1.0,1782.2,17.020575783444006,Neutral,Accelerating
06:18:15.578,55.0,12590.0,218.0,60.0,489.0,489.0,,488.0,945.0,,,312.0,1814.0,1914.0,692.0,10.0,-2.0,1791.0,20.21138293140676,Neutral,Accelerating
06:18:15.609,52.0,12543.0,218.0,61.0,488.0,488.0,3297.0,488.0,948.0,35.0,489.0,312.0,1825.0,1906.0,690.0,11.0,-1.0,1801.4,21.93855054464537,Neutral,Accelerating
06:18:15.688,56.0,12574.0,219.0,,487.0,487.0,3298.0,486.0,944.0,34.0,488.0,313.0,1839.0,1897.0,689.0,14.0,-1.0,1815.8,16.724233913694192,Neutral,Accelerating
06:18:15.766,53.0,,221.0,61.0,484.0,484.0,3297.0,484.0,947.0,35.0,486.0,315.0,1848.0,1891.0,687.0,9.0,-3.0,1826.0,17.90251378996702,Neutral,Accelerating
06:18:15.844,56.0,12574.0,220.0,60.0,484.0,484.0,3298.0,485.0,944.0,,486.0,314.0,1838.0,1896.0,688.0,-10.0,0.0,1832.8,13.330416347584924,Neutral,Braking
06:18:16.000,60.0,12590.0,220.0,60.0,484.0,484.0,3298.0,484.0,940.0,35.0,486.0,314.0,1831.0,1903.0,690.0,-7.0,0.0,1836.2,8.700574693660167,Neutral,Braking
06:18:16.078,59.0,12574.0,223.0,62.0,482.0,482.0,3299.0,482.0,941.0,36.0,,317.0,1879.0,1865.0,684.0,48.0,-2.0,1847.0,18.881207588498132,Neutral,Accelerating
06:18:16.156,53.0,12559.0,223.0,,481.0,481.0,,481.0,947.0,35.0,,317.0,1889.0,1851.0,681.0,10.0,-1.0,1857.0,25.622255950637125,Neutral,Accelerating
06:18:16.234,51.0,12574.0,224.0,,481.0,481.0,,480.0,949.0,36.0,486.0,318.0,1907.0,1846.0,680.0,18.0,0.0,1868.8,32.9727159936812,Neutral,Accelerating
06:18:16.313,49.0,12543.0,225.0,62.0,478.0,478.0,,479.0,951.0,,484.0,319.0,1903.0,1848.0,680.0,-4.0,-3.0,1881.8,30.5155697964164,Neutral,Cruising
06:18:16.391,52.0,12543.0,225.0,61.0,478.0,478.0,3299.0,479.0,948.0,36.0,484.0,319.0,1896.0,1851.0,681.0,-7.0,0.0,1894.8,11.18928058455777,Neutral,Braking
06:18:16.484,50.0,12590.0,224.0,63.0,481.0,481.0,3298.0,480.0,950.0,37.0,486.0,318.0,1917.0,1836.0,678.0,21.0,3.0,1902.4,10.667708282473852,Neutral,Accelerating
06:18:16.563,51.0,12543.0,226.0,63.0,479.0,479.0,3299.0,479.0,949.0,36.0,484.0,320.0,1934.0,1823.0,677.0,17.0,-2.0,1911.4,14.741099009231307,Neutral,Accelerating
06:18:16.641,54.0,12543.0,227.0,64.0,478.0,478.0,,478.0,946.0,36.0,485.0,321.0,1960.0,1809.0,674.0,26.0,-1.0,1922.0,25.739075352466724,Neutral,Accelerating
06:18:16.719,53.0,12559.0,228.0,,475.0,475.0,,475.0,947.0,37.0,483.0,322.0,1967.0,1799.0,672.0,7.0,-3.0,1934.8,29.55841673703043,Neutral,Accelerating
06:18:16.797,52.0,12590.0,228.0,,475.0,475.0,,475.0,948.0,,483.0,322.0,1969.0,1798.0,672.0,2.0,0.0,1949.4,22.87575135377985,Neutral,Cruising
06:18:16.875,44.0,12574.0,229.0,64.0,476.0,476.0,,476.0,956.0,37.0,484.0,323.0,1974.0,1788.0,670.0,5.0,1.0,1960.8,15.801898620101316,Neutral,Accelerating
06:18:16.953,46.0,12559.0,231.0,65.0,474.0,474.0,,473.0,954.0,38.0,484.0,325.0,2000.0,1772.0,668.0,26.0,-2.0,1974.0,15.378556499228406,Neutral,Accelerating
06:18:17.031,45.0,12559.0,231.0,,472.0,472.0,,471.0,955.0,37.0,483.0,325.0,2015.0,1767.0,665.0,15.0,-2.0,1985.0,21.36586061922057,Neutral,Accelerating
06:18:17.109,44.0,12543.0,232.0,,471.0,471.0,,,956.0,38.0,,326.0,2022.0,1762.0,665.0,7.0,-1.0,1996.0,23.80126047082297,Neutral,Accelerating
06:18:17.141,42.0,12527.0,232.0,65.0,471.0,471.0,3299.0,471.0,958.0,36.0,483.0,326.0,2023.0,1766.0,664.0,1.0,0.0,2006.8,20.51097267318058,Neutral,Cruising
06:18:17.250,44.0,12559.0,244.0,60.0,440.0,440.0,3300.0,436.0,956.0,1.0,466.0,337.0,2023.0,1949.0,663.0,0.0,-31.0,2016.6,9.864076236524182,Neutral,Braking
06:18:17.328,46.0,12527.0,253.0,52.0,388.0,388.0,3299.0,388.0,954.0,0.0,428.0,345.0,1987.0,1993.0,667.0,-36.0,-52.0,2014.0,15.459624833739063,Neutral,Braking
06:18:17.406,46.0,12543.0,252.0,44.0,349.0,349.0,3299.0,349.0,954.0,1.0,392.0,343.0,1932.0,2045.0,676.0,-55.0,-39.0,1997.4,39.69004913073255,Neutral,Braking
06:18:17.484,48.0,12574.0,249.0,39.0,329.0,329.0,3300.0,329.0,952.0,0.0,370.0,340.0,1850.0,2087.0,684.0,-82.0,-20.0,1963.0,73.32462069455228,Neutral,Braking
06:18:17.563,48.0,12574.0,247.0,37.0,326.0,326.0,,325.0,952.0,1.0,363.0,338.0,1777.0,2148.0,693.0,-73.0,-3.0,1913.8,100.4972636443399,Neutral,Braking
06:18:17.641,53.0,12543.0,244.0,34.0,322.0,322.0,,323.0,947.0,,352.0,335.0,1700.0,2198.0,703.0,-77.0,-4.0,1849.2,115.45431997114687,Neutral,Braking
06:18:17.719,77.0,12590.0,239.0,31.0,326.0,326.0,,327.0,923.0,,347.0,330.0,1582.0,2290.0,720.0,-118.0,4.0,1768.2,135.01925788568076,Neutral,Braking
06:18:17.797,90.0,12574.0,237.0,30.0,331.0,331.0,,331.0,910.0,,347.0,328.0,1514.0,2341.0,729.0,-68.0,5.0,1684.6,137.62557901785542,Neutral,Accelerating
06:18:17.875,134.0,12590.0,232.0,28.0,346.0,346.0,,347.0,866.0,,353.0,323.0,1374.0,2463.0,751.0,-140.0,15.0,1589.4,157.7681843718814,Neutral,Accelerating
06:18:17.953,144.0,12621.0,230.0,28.0,361.0,361.0,,362.0,856.0,1.0,358.0,321.0,1298.0,2520.0,761.0,-76.0,15.0,1493.6,160.77562004234338,Neutral,Accelerating
06:18:18.031,145.0,,228.0,27.0,373.0,373.0,,373.0,855.0,0.0,356.0,320.0,1220.0,2568.0,769.0,-78.0,12.0,1397.6,149.6422400260032,Neutral,Accelerating
06:18:18.109,170.0,,227.0,25.0,386.0,386.0,3300.0,386.0,830.0,1.0,352.0,,1151.0,2637.0,780.0,-69.0,13.0,1311.4,140.73663346833317,Neutral,Accelerating
06:18:18.203,167.0,12621.0,227.0,24.0,405.0,405.0,3301.0,405.0,833.0,,347.0,320.0,1086.0,2679.0,789.0,-65.0,19.0,1225.8,114.39930069716318,Neutral,Accelerating
06:18:18.281,174.0,12637.0,220.0,,434.0,434.0,,434.0,826.0,,357.0,314.0,992.0,2743.0,800.0,-94.0,29.0,1149.4,118.176985915194,Neutral,Accelerating
06:18:18.359,175.0,12606.0,220.0,24.0,448.0,448.0,,447.0,825.0,,372.0,314.0,952.0,2743.0,,-40.0,14.0,1080.2,110.45904218306426,Neutral,Accelerating
