Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:55:34.828,-25.0,12715.0,130.0,32.0,336.0,336.0,,336.0,1035.0,,359.0,311.0,1606.0,2280.0,722.0,93.0,-45.0,1479.4,82.32739519747054,Neutral,Accelerating
07:55:34.953,43.0,12715.0,131.0,29.0,303.0,303.0,,302.0,981.0,4.0,333.0,312.0,1638.0,2239.0,715.0,32.0,-33.0,1515.8,106.17532670069993,Neutral,Accelerating
07:55:35.031,43.0,12731.0,131.0,28.0,294.0,294.0,,293.0,980.0,5.0,326.0,312.0,1636.0,2237.0,715.0,-2.0,-9.0,1561.8,96.0531103088296,Neutral,Braking
07:55:35.125,124.0,12731.0,130.0,27.0,285.0,285.0,,285.0,895.0,,318.0,311.0,1612.0,2265.0,719.0,-24.0,-9.0,1601.0,51.19570294468121,Neutral,Braking
07:55:35.203,118.0,12559.0,129.0,26.0,283.0,283.0,,283.0,895.0,5.0,315.0,310.0,1576.0,2285.0,722.0,-36.0,-2.0,1613.6,25.353500744473084,Neutral,Braking
07:55:35.297,139.0,12606.0,127.0,,286.0,286.0,3599.0,286.0,865.0,4.0,315.0,308.0,1526.0,2322.0,730.0,-50.0,3.0,1597.6,47.188981764815146,Neutral,Braking
07:55:35.375,136.0,12684.0,127.0,26.0,290.0,290.0,3601.0,290.0,865.0,,317.0,308.0,1511.0,2342.0,733.0,-15.0,4.0,1572.2,53.73267162537285,Neutral,Braking
07:55:35.531,111.0,12652.0,123.0,24.0,302.0,302.0,3599.0,302.0,889.0,,322.0,304.0,1396.0,2426.0,748.0,-115.0,12.0,1524.2,82.16568626866278,Neutral,Accelerating
07:55:35.625,113.0,12668.0,123.0,,303.0,303.0,3601.0,303.0,887.0,4.0,323.0,304.0,1392.0,2429.0,748.0,-4.0,1.0,1480.2,82.29945321811365,Neutral,Cruising
07:55:35.703,98.0,12684.0,122.0,,304.0,304.0,3599.0,305.0,902.0,5.0,323.0,303.0,1346.0,2458.0,753.0,-46.0,1.0,1434.2,79.60025125588889,Neutral,Braking
07:55:35.797,97.0,12699.0,121.0,24.0,306.0,306.0,3601.0,306.0,903.0,4.0,324.0,302.0,1326.0,2478.0,757.0,-20.0,2.0,1394.2,71.8066849255749,Neutral,Braking
07:55:35.875,74.0,12668.0,120.0,23.0,309.0,309.0,3599.0,308.0,926.0,,326.0,301.0,1306.0,2489.0,759.0,-20.0,3.0,1353.2,39.86477141538544,Neutral,Braking
07:55:36.000,52.0,12606.0,118.0,,315.0,315.0,3601.0,314.0,948.0,4.0,328.0,300.0,1266.0,2522.0,765.0,-40.0,6.0,1327.2,46.76751008981582,Neutral,Accelerating
07:55:36.094,54.0,12668.0,,23.0,319.0,319.0,3601.0,318.0,946.0,5.0,330.0,,1237.0,2537.0,769.0,-29.0,4.0,1296.2,44.38693501472179,Neutral,Braking
07:55:36.172,37.0,12731.0,,22.0,320.0,320.0,3599.0,320.0,963.0,4.0,330.0,,1229.0,2553.0,770.0,-8.0,1.0,1272.8,42.36389972607835,Neutral,Braking
07:55:36.266,39.0,12699.0,,23.0,324.0,324.0,3601.0,324.0,961.0,5.0,332.0,,1226.0,2552.0,770.0,-3.0,4.0,1252.8,33.685308370286535,Neutral,Cruising
07:55:37.562,-1.0,12621.0,118.0,24.0,357.0,357.0,3601.0,360.0,1001.0,30.0,346.0,300.0,1197.0,2483.0,776.0,-29.0,33.0,1231.0,24.728526037784302,Neutral,Accelerating
07:55:37.641,-1.0,12621.0,113.0,30.0,430.0,430.0,3603.0,430.0,1001.0,46.0,394.0,295.0,1240.0,2247.0,768.0,43.0,73.0,1225.8,17.079227148831812,Neutral,Accelerating
07:55:37.734,-9.0,12543.0,85.0,37.0,511.0,511.0,3603.0,511.0,1009.0,48.0,468.0,267.0,1186.0,2270.0,776.0,-54.0,81.0,1215.6,22.941229260905605,Neutral,Accelerating
07:55:37.812,-9.0,12637.0,67.0,49.0,567.0,567.0,3601.0,567.0,1009.0,56.0,506.0,250.0,1333.0,2119.0,756.0,147.0,56.0,1236.4,58.19192383829011,Neutral,Accelerating
07:55:37.906,-33.0,12652.0,60.0,59.0,610.0,610.0,3603.0,611.0,1033.0,62.0,519.0,243.0,1527.0,1987.0,738.0,194.0,43.0,1296.6,141.21366789373164,Neutral,Accelerating
07:55:38.000,-209.0,12652.0,60.0,67.0,622.0,622.0,,622.0,1209.0,64.0,526.0,244.0,1649.0,1874.0,720.0,122.0,12.0,1387.0,195.6846953647648,Neutral,Accelerating
07:55:38.078,-233.0,12637.0,62.0,69.0,621.0,621.0,,619.0,1233.0,64.0,526.0,246.0,1692.0,1818.0,710.0,43.0,-1.0,1477.4,214.31588835175168,Neutral,Accelerating
07:55:38.172,-201.0,12652.0,66.0,70.0,613.0,613.0,,613.0,1201.0,65.0,522.0,250.0,1745.0,1767.0,701.0,53.0,-8.0,1589.2,164.2595507116712,Neutral,Accelerating
07:55:38.250,-197.0,12590.0,66.0,70.0,613.0,613.0,,613.0,1197.0,65.0,522.0,250.0,1745.0,1757.0,700.0,0.0,0.0,1671.6,90.29285686032858,Neutral,Cruising
07:55:38.328,-141.0,12668.0,63.0,68.0,616.0,616.0,3603.0,616.0,1141.0,66.0,523.0,247.0,1678.0,1792.0,707.0,-67.0,3.0,1701.8,42.37570058417531,Neutral,Braking
07:55:38.453,-135.0,12652.0,53.0,66.0,636.0,636.0,3601.0,635.0,1135.0,,536.0,237.0,1564.0,1869.0,723.0,-114.0,20.0,1684.8,74.05876045411333,Neutral,Accelerating
07:55:38.578,-110.0,12590.0,39.0,66.0,665.0,665.0,3603.0,665.0,1110.0,,557.0,223.0,1474.0,1935.0,736.0,-90.0,29.0,1641.2,119.18347200849576,Neutral,Accelerating
07:55:38.656,-114.0,12637.0,34.0,68.0,675.0,675.0,,677.0,1111.0,,564.0,219.0,1465.0,1940.0,738.0,-9.0,10.0,1585.2,123.90601276774302,Neutral,Accelerating
07:55:38.734,-117.0,12590.0,33.0,72.0,686.0,686.0,,686.0,1110.0,,571.0,218.0,1516.0,1925.0,734.0,51.0,11.0,1539.4,86.85505166655685,Neutral,Accelerating
07:55:38.812,-108.0,12652.0,37.0,73.0,679.0,679.0,,680.0,1103.0,,565.0,222.0,1558.0,1885.0,726.0,42.0,-7.0,1515.4,45.91078304712681,Neutral,Accelerating
07:55:38.906,-108.0,12574.0,37.0,72.0,675.0,675.0,,674.0,1105.0,,562.0,223.0,1571.0,1877.0,724.0,13.0,-4.0,1516.8,47.82990696207071,Neutral,Accelerating
07:55:39.031,-55.0,12652.0,48.0,73.0,656.0,656.0,,655.0,1055.0,,549.0,233.0,1661.0,1828.0,715.0,90.0,-19.0,1554.2,72.66154416195822,Neutral,Accelerating
07:55:39.141,-17.0,12668.0,52.0,72.0,646.0,646.0,,646.0,1017.0,66.0,542.0,237.0,1677.0,1806.0,710.0,16.0,-10.0,1596.6,69.37795038771361,Neutral,Accelerating
07:55:39.219,-15.0,12668.0,57.0,,639.0,639.0,,638.0,1015.0,65.0,538.0,241.0,1702.0,1796.0,707.0,25.0,-7.0,1633.8,65.08993777843017,Neutral,Accelerating
07:55:39.297,-35.0,12684.0,61.0,72.0,629.0,629.0,,626.0,1035.0,65.0,531.0,245.0,1744.0,1772.0,702.0,42.0,-10.0,1671.0,64.08197874597644,Neutral,Accelerating
07:55:39.391,-35.0,12668.0,67.0,70.0,615.0,615.0,,614.0,1035.0,63.0,523.0,251.0,1757.0,1766.0,700.0,13.0,-14.0,1708.2,41.54154546956149,Neutral,Accelerating
07:55:39.469,-48.0,12699.0,78.0,70.0,591.0,591.0,,588.0,1048.0,45.0,517.0,261.0,1807.0,1817.0,693.0,50.0,-24.0,1737.4,50.431141172885816,Neutral,Accelerating
07:55:39.547,-51.0,12684.0,96.0,65.0,534.0,534.0,,534.0,1051.0,5.0,504.0,279.0,1833.0,1975.0,691.0,26.0,-57.0,1768.6,51.95478803728704,Neutral,Accelerating
07:55:39.641,-55.0,12684.0,132.0,48.0,422.0,422.0,,422.0,1055.0,4.0,441.0,314.0,1771.0,2130.0,695.0,-62.0,-112.0,1782.4,36.79402125345058,Neutral,Braking
07:55:39.734,-9.0,12699.0,135.0,35.0,330.0,330.0,,328.0,1045.0,4.0,367.0,317.0,1812.0,2125.0,694.0,41.0,-92.0,1796.0,31.192947920953603,Neutral,Accelerating
07:55:39.828,9.0,12699.0,136.0,33.0,309.0,309.0,,307.0,1046.0,5.0,350.0,318.0,1816.0,2113.0,692.0,4.0,-21.0,1807.8,22.774986278794582,Neutral,Braking
07:55:39.906,78.0,12731.0,136.0,31.0,291.0,291.0,3603.0,289.0,977.0,5.0,332.0,318.0,1818.0,2108.0,691.0,2.0,-18.0,1810.0,23.20560277172894,Neutral,Braking
07:55:40.000,75.0,,135.0,29.0,276.0,276.0,3604.0,275.0,975.0,4.0,317.0,317.0,1789.0,2123.0,695.0,-29.0,-15.0,1801.2,20.486580973879096,Neutral,Braking
07:55:40.094,180.0,12731.0,134.0,28.0,271.0,271.0,3603.0,271.0,866.0,4.0,312.0,316.0,1762.0,2147.0,699.0,-27.0,-5.0,1799.4,23.91233991058408,Neutral,Braking
07:55:40.172,173.0,12606.0,133.0,27.0,268.0,268.0,3603.0,268.0,865.0,5.0,308.0,315.0,1721.0,2170.0,703.0,-41.0,-3.0,1781.2,40.67800388415559,Neutral,Braking
07:55:40.250,220.0,12652.0,130.0,26.0,270.0,270.0,3604.0,270.0,806.0,4.0,308.0,312.0,1651.0,2236.0,714.0,-70.0,2.0,1748.2,65.02845530996024,Neutral,Braking
07:55:40.359,213.0,12684.0,129.0,26.0,273.0,273.0,3604.0,273.0,804.0,,309.0,311.0,1600.0,2274.0,720.0,-51.0,3.0,1704.6,78.26429581871707,Neutral,Braking
07:55:40.484,201.0,12668.0,127.0,25.0,278.0,278.0,3603.0,278.0,807.0,4.0,310.0,309.0,1546.0,2314.0,728.0,-54.0,5.0,1656.0,87.63846187604977,Neutral,Accelerating
07:55:40.562,180.0,12684.0,126.0,,281.0,281.0,3603.0,281.0,822.0,5.0,311.0,308.0,1515.0,2330.0,732.0,-31.0,3.0,1606.6,82.40934413038372,Neutral,Braking
07:55:40.656,178.0,12699.0,124.0,25.0,286.0,286.0,3604.0,286.0,822.0,4.0,313.0,306.0,1454.0,2359.0,737.0,-61.0,5.0,1553.2,76.00460512363841,Neutral,Accelerating
07:55:43.141,1.0,12637.0,118.0,25.0,358.0,358.0,,358.0,999.0,31.0,350.0,300.0,1248.0,2448.0,768.0,-206.0,72.0,1472.6,136.2049925663538,Neutral,Accelerating
07:55:43.234,1.0,12637.0,111.0,32.0,439.0,439.0,,439.0,999.0,53.0,408.0,293.0,1283.0,2159.0,762.0,35.0,81.0,1409.2,135.85543787423725,Neutral,Accelerating
07:55:43.312,3.0,12668.0,79.0,44.0,535.0,535.0,,541.0,997.0,59.0,488.0,261.0,1317.0,2131.0,762.0,34.0,96.0,1363.4,115.24452264641862,Neutral,Accelerating
07:55:43.406,2.0,12637.0,57.0,58.0,615.0,615.0,,615.0,998.0,64.0,524.0,240.0,1456.0,1967.0,740.0,139.0,80.0,1351.6,97.49512808341213,Neutral,Accelerating
07:55:43.531,-11.0,12606.0,51.0,69.0,644.0,644.0,,643.0,1011.0,66.0,541.0,236.0,1606.0,1863.0,722.0,150.0,29.0,1382.0,148.01520192196756,Neutral,Accelerating
07:55:43.625,-238.0,12621.0,53.0,71.0,642.0,642.0,,643.0,1238.0,66.0,540.0,238.0,1658.0,1828.0,715.0,52.0,-2.0,1464.0,167.50671628325995,Neutral,Accelerating
07:55:43.703,-248.0,12621.0,55.0,72.0,639.0,639.0,,639.0,1248.0,67.0,538.0,240.0,1689.0,1792.0,709.0,31.0,-3.0,1545.2,155.82907302554378,Neutral,Accelerating
07:55:43.859,-179.0,12637.0,52.0,69.0,642.0,642.0,,643.0,1179.0,67.0,540.0,237.0,1614.0,1818.0,714.0,-75.0,3.0,1604.6,89.64820132049523,Neutral,Braking
07:55:43.969,-114.0,12574.0,40.0,68.0,665.0,665.0,,665.0,1114.0,69.0,556.0,225.0,1510.0,1897.0,732.0,-104.0,23.0,1615.4,67.88077783879616,Neutral,Accelerating
07:55:44.047,-115.0,12121.0,30.0,70.0,686.0,686.0,,686.0,1108.0,69.0,572.0,216.0,1465.0,1923.0,738.0,-45.0,21.0,1587.2,96.15976289488292,Neutral,Accelerating
07:55:44.141,-118.0,12496.0,27.0,73.0,698.0,698.0,,698.0,1107.0,70.0,578.0,213.0,1483.0,1915.0,736.0,18.0,12.0,1552.2,95.795093820092,Neutral,Accelerating
07:55:44.219,-114.0,12590.0,30.0,76.0,696.0,696.0,,696.0,1104.0,69.0,576.0,216.0,1570.0,1864.0,726.0,87.0,-2.0,1528.4,62.2036976392908,Neutral,Accelerating
07:55:44.312,-110.0,,32.0,75.0,690.0,690.0,3606.0,690.0,1102.0,70.0,571.0,218.0,1571.0,1849.0,724.0,1.0,-6.0,1519.8,48.97652498902245,Neutral,Braking
07:55:44.391,-57.0,12590.0,35.0,75.0,685.0,685.0,3607.0,686.0,1050.0,,568.0,221.0,1607.0,1834.0,721.0,36.0,-5.0,1539.2,61.6863031798816,Neutral,Accelerating
07:55:44.500,-51.0,12621.0,43.0,76.0,671.0,671.0,3606.0,672.0,1049.0,70.0,557.0,229.0,1674.0,1787.0,712.0,67.0,-14.0,1581.0,69.19176251549112,Neutral,Accelerating
07:55:44.641,-23.0,12637.0,46.0,76.0,666.0,666.0,,666.0,1023.0,71.0,554.0,232.0,1708.0,1763.0,708.0,34.0,-5.0,1626.0,62.34981956669933,Neutral,Accelerating
07:55:44.719,-31.0,12652.0,50.0,78.0,662.0,662.0,,661.0,1031.0,73.0,551.0,235.0,1749.0,1721.0,701.0,41.0,-4.0,1661.8,72.68906382668463,Neutral,Accelerating
07:55:44.812,-28.0,12637.0,52.0,79.0,660.0,660.0,,659.0,1028.0,75.0,549.0,237.0,1778.0,1687.0,697.0,29.0,-2.0,1703.2,66.7510299545983,Neutral,Accelerating
07:55:44.891,-49.0,12668.0,52.0,80.0,661.0,661.0,,660.0,1049.0,77.0,549.0,237.0,1811.0,1656.0,693.0,33.0,1.0,1744.0,54.465585464580606,Neutral,Accelerating
07:55:45.000,-53.0,12668.0,53.0,83.0,664.0,664.0,3606.0,664.0,1053.0,80.0,550.0,238.0,1857.0,1597.0,686.0,46.0,3.0,1780.6,57.090279382740825,Neutral,Accelerating
07:55:45.094,-52.0,12652.0,52.0,85.0,669.0,669.0,3607.0,670.0,1051.0,82.0,552.0,,1893.0,1566.0,682.0,36.0,5.0,1817.6,58.21340051911815,Neutral,Accelerating
07:55:45.172,-58.0,12668.0,52.0,87.0,675.0,675.0,,675.0,1055.0,84.0,554.0,238.0,1927.0,1540.0,678.0,34.0,6.0,1853.2,60.16809785924045,Neutral,Accelerating
07:55:45.266,-61.0,12637.0,53.0,90.0,678.0,678.0,,679.0,1057.0,84.0,554.0,239.0,1978.0,1489.0,670.0,51.0,3.0,1893.2,64.03280409289438,Neutral,Accelerating
07:55:45.359,-59.0,,54.0,91.0,676.0,676.0,,676.0,1055.0,85.0,552.0,240.0,2001.0,1478.0,668.0,23.0,-2.0,1931.2,59.25537950261441,Neutral,Accelerating
07:55:45.437,-59.0,12637.0,57.0,93.0,673.0,673.0,,674.0,1056.0,,554.0,243.0,2043.0,1466.0,663.0,42.0,-3.0,1968.4,59.412119975630574,Neutral,Accelerating
07:55:45.578,-36.0,12652.0,61.0,93.0,665.0,665.0,,665.0,1036.0,,553.0,247.0,2081.0,1454.0,658.0,38.0,-8.0,2006.0,59.25369186809027,Neutral,Accelerating
07:55:45.844,-23.0,12652.0,73.0,96.0,642.0,642.0,,641.0,1023.0,85.0,554.0,259.0,2199.0,1421.0,641.0,118.0,-23.0,2060.4,86.9701098079012,Neutral,Accelerating
07:55:45.922,-27.0,12606.0,76.0,,635.0,635.0,,636.0,1027.0,84.0,555.0,262.0,2231.0,1415.0,638.0,32.0,-7.0,2111.0,99.70957827610248,Neutral,Accelerating
07:55:46.062,-29.0,12606.0,82.0,96.0,622.0,622.0,,622.0,1029.0,,554.0,268.0,2271.0,1411.0,632.0,40.0,-13.0,2165.0,98.3463268251439,Neutral,Accelerating
07:55:46.141,-25.0,12652.0,85.0,97.0,617.0,617.0,,616.0,1025.0,84.0,555.0,271.0,2302.0,1405.0,629.0,31.0,-5.0,2216.8,85.37681184020536,Neutral,Accelerating
07:55:46.234,-27.0,12652.0,91.0,97.0,605.0,605.0,,604.0,1027.0,82.0,554.0,276.0,2332.0,1398.0,623.0,30.0,-12.0,2267.0,53.35260068635499,Neutral,Accelerating
07:55:46.312,-16.0,12606.0,100.0,94.0,579.0,579.0,3607.0,577.0,1016.0,68.0,547.0,285.0,2362.0,1475.0,619.0,30.0,-26.0,2299.6,51.16932674950428,Neutral,Accelerating
07:55:46.391,-15.0,12652.0,119.0,85.0,523.0,523.0,3609.0,517.0,1015.0,38.0,527.0,302.0,2387.0,1570.0,618.0,25.0,-56.0,2330.8,46.202813767101055,Neutral,Accelerating
07:55:46.469,-12.0,12715.0,153.0,60.0,389.0,389.0,3607.0,382.0,1012.0,5.0,447.0,336.0,2355.0,1874.0,621.0,-32.0,-134.0,2347.6,32.16053482138256,Neutral,Braking
07:55:46.578,116.0,12668.0,152.0,40.0,285.0,285.0,,281.0,972.0,4.0,352.0,335.0,2333.0,1876.0,622.0,-22.0,-104.0,2353.8,22.79692961776522,Neutral,Braking
07:55:46.844,192.0,12637.0,149.0,31.0,229.0,229.0,,229.0,896.0,4.0,278.0,332.0,2227.0,1891.0,632.0,-106.0,-56.0,2332.8,62.20289382333767,Neutral,Braking
07:55:46.937,284.0,12699.0,147.0,30.0,229.0,229.0,,229.0,804.0,5.0,277.0,330.0,2152.0,1922.0,643.0,-75.0,0.0,2290.8,98.09791027334668,Neutral,Braking
07:55:47.062,316.0,12684.0,141.0,28.0,236.0,236.0,,236.0,772.0,,280.0,324.0,2003.0,1967.0,666.0,-149.0,7.0,2214.0,143.680200445287,Neutral,Accelerating
07:55:47.156,307.0,12668.0,139.0,28.0,240.0,240.0,,241.0,772.0,,285.0,322.0,1951.0,2008.0,674.0,-52.0,4.0,2133.2,157.4966666313867,Neutral,Braking
07:55:47.234,285.0,12684.0,136.0,27.0,243.0,243.0,,243.0,780.0,,287.0,319.0,1873.0,2064.0,684.0,-78.0,3.0,2041.2,145.50326456818246,Neutral,Braking
07:55:47.312,271.0,12684.0,134.0,26.0,248.0,248.0,,248.0,779.0,,291.0,317.0,1789.0,2120.0,694.0,-84.0,5.0,1953.6,137.29457381848275,Neutral,Accelerating
07:55:47.406,229.0,12699.0,132.0,26.0,252.0,252.0,3607.0,253.0,812.0,,294.0,315.0,1716.0,2166.0,702.0,-73.0,4.0,1866.4,116.69532981228998,Neutral,Braking
07:55:47.484,214.0,12652.0,129.0,25.0,257.0,257.0,3609.0,258.0,812.0,,298.0,312.0,1651.0,2218.0,712.0,-65.0,5.0,1796.0,119.82069938036328,Neutral,Accelerating
07:55:47.562,146.0,12699.0,127.0,25.0,263.0,263.0,3607.0,263.0,869.0,5.0,301.0,310.0,1588.0,2268.0,721.0,-63.0,6.0,1723.4,112.1530204675721,Neutral,Accelerating
07:55:47.672,89.0,12652.0,124.0,24.0,274.0,274.0,,275.0,911.0,7.0,306.0,307.0,1497.0,2337.0,734.0,-91.0,11.0,1648.2,112.82154049648464,Neutral,Accelerating
07:55:47.844,69.0,12684.0,123.0,25.0,293.0,293.0,3607.0,293.0,931.0,7.0,318.0,306.0,1443.0,2370.0,741.0,-54.0,19.0,1579.0,110.9662110734622,Neutral,Accelerating
07:55:47.922,70.0,12699.0,122.0,24.0,299.0,299.0,3609.0,299.0,930.0,11.0,321.0,305.0,1412.0,2362.0,744.0,-31.0,6.0,1518.2,99.8634067113694,Neutral,Accelerating
07:55:48.047,56.0,12652.0,122.0,31.0,371.0,371.0,,375.0,944.0,31.0,374.0,305.0,1419.0,2221.0,745.0,7.0,72.0,1471.8,73.02533806837562,Neutral,Accelerating
07:55:48.141,46.0,12684.0,125.0,37.0,402.0,402.0,3609.0,402.0,954.0,31.0,410.0,308.0,1514.0,2186.0,738.0,95.0,31.0,1457.0,46.135669497695694,Neutral,Accelerating
07:55:48.219,44.0,12621.0,121.0,46.0,440.0,440.0,3607.0,444.0,956.0,57.0,446.0,304.0,1658.0,1907.0,716.0,144.0,38.0,1489.2,102.62894328599752,Neutral,Accelerating
07:55:48.328,45.0,12652.0,90.0,53.0,523.0,523.0,3607.0,523.0,955.0,58.0,495.0,273.0,1567.0,1929.0,724.0,-91.0,83.0,1514.0,103.65085624345032,Neutral,Accelerating
07:55:48.406,51.0,12637.0,81.0,56.0,553.0,553.0,3609.0,553.0,949.0,59.0,504.0,264.0,1567.0,1924.0,724.0,0.0,30.0,1545.0,87.42711249950038,Neutral,Accelerating
07:55:48.484,-13.0,12652.0,69.0,58.0,579.0,579.0,3609.0,582.0,1013.0,59.0,510.0,254.0,1552.0,1935.0,726.0,-15.0,26.0,1571.6,52.93675471730585,Neutral,Accelerating
07:55:48.578,-209.0,12652.0,59.0,62.0,613.0,613.0,3607.0,614.0,1209.0,66.0,520.0,244.0,1573.0,1887.0,725.0,21.0,34.0,1583.4,42.418156489882485,Neutral,Accelerating
07:55:48.672,-206.0,12668.0,53.0,65.0,630.0,630.0,3607.0,631.0,1206.0,69.0,531.0,239.0,1569.0,1871.0,725.0,-4.0,17.0,1565.6,7.987490219100397,Neutral,Accelerating
07:55:48.750,-175.0,12606.0,47.0,69.0,650.0,650.0,3609.0,651.0,1175.0,,545.0,233.0,1599.0,1841.0,721.0,30.0,20.0,1572.0,17.0587221092379,Neutral,Accelerating
07:55:48.844,-172.0,12652.0,44.0,71.0,659.0,659.0,3609.0,659.0,1172.0,69.0,551.0,230.0,1601.0,1837.0,720.0,2.0,9.0,1578.8,20.90932806190043,Neutral,Accelerating
07:55:48.953,-140.0,12637.0,42.0,73.0,664.0,664.0,3607.0,665.0,1140.0,70.0,553.0,229.0,1625.0,1821.0,717.0,24.0,5.0,1593.4,22.908513701244846,Neutral,Accelerating
07:55:49.094,-117.0,12652.0,43.0,74.0,665.0,665.0,3609.0,665.0,1117.0,,554.0,230.0,1652.0,1805.0,714.0,27.0,1.0,1609.2,31.09983922788132,Neutral,Accelerating
07:55:49.172,-114.0,12652.0,43.0,74.0,663.0,663.0,3609.0,663.0,1114.0,,553.0,230.0,1655.0,1794.0,713.0,3.0,-2.0,1626.4,26.791789787171812,Neutral,Cruising
07:55:49.250,-82.0,12668.0,44.0,75.0,664.0,664.0,3607.0,662.0,1082.0,,553.0,231.0,1675.0,1783.0,711.0,20.0,1.0,1641.6,28.84094311911364,Neutral,Accelerating
07:55:49.344,-82.0,12637.0,46.0,74.0,661.0,661.0,3609.0,661.0,1082.0,,551.0,232.0,1683.0,1781.0,709.0,8.0,-3.0,1658.0,22.627416997967064,Neutral,Accelerating
07:55:49.422,-66.0,12637.0,48.0,75.0,659.0,659.0,,659.0,1066.0,,550.0,234.0,1705.0,1763.0,707.0,22.0,-2.0,1674.0,21.725560982396576,Neutral,Accelerating
07:55:49.516,-64.0,12668.0,51.0,,654.0,654.0,,655.0,1064.0,70.0,546.0,237.0,1723.0,1743.0,704.0,18.0,-5.0,1688.2,26.442390209657333,Neutral,Accelerating
07:55:49.594,-61.0,12652.0,52.0,75.0,651.0,651.0,,652.0,1061.0,71.0,544.0,238.0,1739.0,1736.0,703.0,16.0,-3.0,1705.0,26.758176320514117,Neutral,Accelerating
07:55:49.672,-58.0,12606.0,52.0,76.0,652.0,652.0,,652.0,1058.0,,545.0,238.0,1752.0,1730.0,701.0,13.0,1.0,1720.4,27.327641683827515,Neutral,Accelerating
07:55:50.016,-61.0,12637.0,57.0,77.0,642.0,642.0,,643.0,1061.0,,539.0,243.0,1802.0,1692.0,694.0,50.0,-10.0,1744.2,36.79266231192819,Neutral,Accelerating
07:55:50.125,-55.0,12371.0,59.0,,639.0,639.0,,639.0,1055.0,,537.0,245.0,1814.0,1682.0,692.0,12.0,-3.0,1766.0,39.91866731241793,Neutral,Accelerating
07:55:50.219,-53.0,12387.0,59.0,77.0,638.0,638.0,3609.0,638.0,1053.0,,537.0,245.0,1821.0,1678.0,691.0,7.0,-1.0,1785.6,37.51399738763431,Neutral,Accelerating
07:55:50.297,-48.0,12371.0,60.0,78.0,637.0,637.0,3611.0,636.0,1048.0,71.0,536.0,246.0,1837.0,1672.0,690.0,16.0,-1.0,1805.2,32.321819255718914,Neutral,Accelerating
07:55:50.375,-49.0,12387.0,61.0,,636.0,636.0,3611.0,634.0,1049.0,72.0,536.0,247.0,1849.0,1662.0,688.0,12.0,-1.0,1824.6,18.60913754044748,Neutral,Accelerating
07:55:50.469,-54.0,12402.0,62.0,78.0,632.0,632.0,3609.0,631.0,1054.0,71.0,533.0,248.0,1857.0,1653.0,686.0,8.0,-4.0,1835.6,18.160396471422395,Neutral,Accelerating
07:55:50.594,-43.0,12355.0,69.0,76.0,614.0,614.0,3611.0,611.0,1043.0,52.0,524.0,255.0,1866.0,1734.0,683.0,9.0,-18.0,1846.0,17.578395831224572,Neutral,Accelerating
07:55:50.703,-47.0,12387.0,87.0,69.0,562.0,562.0,,561.0,1047.0,55.0,511.0,272.0,1881.0,1776.0,687.0,15.0,-52.0,1858.0,16.703293088465255,Neutral,Accelerating
07:55:50.781,-55.0,12387.0,94.0,69.0,549.0,549.0,,547.0,1055.0,56.0,509.0,278.0,1920.0,1719.0,679.0,39.0,-13.0,1874.6,28.02320467039969,Neutral,Accelerating
07:55:50.859,-53.0,12371.0,98.0,68.0,536.0,536.0,,537.0,1053.0,55.0,507.0,282.0,1930.0,1713.0,678.0,10.0,-13.0,1890.8,32.568389582523885,Neutral,Accelerating
07:55:50.953,9.0,12465.0,100.0,66.0,528.0,528.0,,527.0,991.0,55.0,504.0,284.0,1908.0,1722.0,679.0,-22.0,-8.0,1901.0,26.814175355565432,Neutral,Braking
07:55:51.078,26.0,12465.0,104.0,65.0,515.0,515.0,,515.0,974.0,52.0,501.0,288.0,1913.0,1743.0,680.0,5.0,-13.0,1910.4,18.392933425611567,Neutral,Accelerating
07:55:51.172,26.0,12418.0,106.0,65.0,512.0,512.0,,512.0,974.0,51.0,501.0,290.0,1931.0,1732.0,676.0,18.0,-3.0,1920.4,10.163660757765523,Neutral,Accelerating
07:55:51.250,28.0,12480.0,114.0,61.0,487.0,487.0,,484.0,972.0,21.0,486.0,298.0,1940.0,1851.0,675.0,9.0,-25.0,1924.4,13.39029499297638,Neutral,Accelerating
07:55:51.344,28.0,12512.0,137.0,45.0,369.0,369.0,,369.0,972.0,5.0,407.0,321.0,1913.0,2040.0,679.0,-27.0,-118.0,1921.0,13.765899897897722,Neutral,Braking
07:55:51.516,89.0,12496.0,137.0,33.0,295.0,295.0,,294.0,983.0,5.0,342.0,321.0,1912.0,2038.0,678.0,-1.0,-74.0,1921.8,12.911235417222406,Neutral,Braking
07:55:51.641,93.0,12543.0,136.0,30.0,270.0,270.0,,269.0,973.0,,314.0,320.0,1875.0,2060.0,683.0,-37.0,-25.0,1914.2,24.953957601930902,Neutral,Braking
07:55:51.719,159.0,12527.0,137.0,30.0,264.0,264.0,,264.0,915.0,,310.0,321.0,1926.0,2025.0,677.0,51.0,-6.0,1913.2,24.201239637650147,Neutral,Accelerating
