Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
07:40:11.344,102.0,13278.0,127.0,46.0,451.0,451.0,3229.0,451.0,898.0,,449.0,297.0,1561.0,2161.0,726.0,-28.0,2.0,1580.2,22.642879675533216,Neutral,Braking
07:40:11.407,99.0,13294.0,126.0,47.0,453.0,453.0,3229.0,452.0,901.0,25.0,450.0,296.0,1557.0,2157.0,,-4.0,2.0,1568.4,12.361229712316812,Neutral,Cruising
07:40:11.485,101.0,13309.0,128.0,46.0,446.0,446.0,3230.0,443.0,899.0,0.0,446.0,298.0,1556.0,2250.0,726.0,-1.0,-7.0,1566.0,13.56465996627492,Neutral,Braking
07:40:11.766,87.0,13309.0,135.0,30.0,349.0,349.0,3230.0,348.0,913.0,,357.0,305.0,1414.0,2440.0,745.0,-142.0,-97.0,1535.4,69.20476862182717,Neutral,Braking
07:40:11.828,88.0,13262.0,132.0,28.0,350.0,350.0,3231.0,351.0,912.0,,351.0,302.0,1321.0,2485.0,753.0,-93.0,1.0,1481.8,109.4152640174148,Neutral,Braking
07:40:11.907,80.0,13325.0,130.0,26.0,356.0,356.0,,357.0,920.0,,349.0,300.0,1250.0,2552.0,765.0,-71.0,6.0,1419.6,137.84157573098378,Neutral,Accelerating
07:40:12.047,90.0,13325.0,,24.0,370.0,370.0,,370.0,910.0,,343.0,,1104.0,2661.0,785.0,-146.0,14.0,1329.0,170.06175348972636,Neutral,Accelerating
07:40:12.125,90.0,13294.0,130.0,24.0,381.0,381.0,,382.0,910.0,,343.0,300.0,1046.0,2688.0,789.0,-58.0,11.0,1227.0,151.8420231688196,Neutral,Accelerating
07:40:12.203,107.0,,131.0,22.0,393.0,393.0,,394.0,893.0,,335.0,301.0,999.0,2750.0,800.0,-47.0,12.0,1144.0,136.74245865860487,Neutral,Accelerating
07:40:12.641,116.0,13325.0,141.0,23.0,458.0,458.0,,458.0,884.0,1.0,386.0,311.0,878.0,2750.0,,-121.0,65.0,1055.4,136.9043461691417,Neutral,Accelerating
07:40:12.782,115.0,13294.0,135.0,25.0,465.0,465.0,3231.0,463.0,885.0,1.0,,305.0,899.0,2750.0,,21.0,7.0,985.2,96.07653199403128,Neutral,Accelerating
07:40:12.860,103.0,13278.0,137.0,,473.0,473.0,3233.0,473.0,897.0,0.0,401.0,307.0,873.0,2743.0,,-26.0,8.0,939.0,78.62251585900867,Neutral,Accelerating
07:40:13.016,132.0,13309.0,131.0,26.0,475.0,475.0,,477.0,868.0,,405.0,301.0,923.0,,,50.0,2.0,914.4,51.25231702079476,Neutral,Accelerating
07:40:13.110,139.0,13325.0,122.0,27.0,469.0,469.0,,470.0,861.0,,402.0,292.0,962.0,2750.0,,39.0,-6.0,907.0,36.54449342924377,Neutral,Accelerating
07:40:13.172,136.0,13278.0,119.0,27.0,462.0,462.0,,463.0,864.0,,395.0,289.0,976.0,2743.0,,14.0,-7.0,926.6,42.84040149205022,Neutral,Accelerating
07:40:13.235,136.0,13309.0,123.0,26.0,460.0,460.0,,461.0,864.0,,392.0,293.0,996.0,2750.0,,20.0,-2.0,946.0,48.76986774638696,Neutral,Accelerating
07:40:13.391,149.0,13294.0,116.0,,455.0,455.0,3231.0,456.0,851.0,,389.0,286.0,1008.0,2750.0,800.0,12.0,-5.0,973.0,33.1058907144952,Neutral,Accelerating
07:40:13.500,147.0,13278.0,120.0,27.0,443.0,443.0,3230.0,443.0,853.0,0.0,380.0,290.0,1041.0,2720.0,795.0,33.0,-12.0,996.6,30.509015061127748,Neutral,Accelerating
07:40:13.563,143.0,13247.0,122.0,25.0,437.0,437.0,3231.0,437.0,857.0,1.0,369.0,292.0,1008.0,2744.0,799.0,-33.0,-6.0,1005.8,23.626256580341447,Neutral,Braking
07:40:13.719,146.0,13247.0,122.0,25.0,437.0,437.0,,438.0,854.0,,369.0,292.0,1013.0,2744.0,799.0,5.0,0.0,1013.2,16.75410397485149,Neutral,Accelerating
07:40:13.891,135.0,13200.0,127.0,24.0,427.0,427.0,3229.0,427.0,865.0,0.0,355.0,297.0,999.0,2723.0,796.0,-14.0,-10.0,1013.8,16.021860066800457,Neutral,Braking
07:40:13.985,134.0,13216.0,124.0,25.0,431.0,431.0,3228.0,431.0,866.0,1.0,363.0,294.0,1019.0,2736.0,798.0,20.0,4.0,1016.0,15.779733838063844,Neutral,Accelerating
07:40:14.078,141.0,13184.0,126.0,25.0,433.0,433.0,3228.0,433.0,859.0,0.0,362.0,296.0,993.0,2750.0,800.0,-26.0,2.0,1006.4,10.478549517949922,Neutral,Braking
07:40:14.172,139.0,13122.0,128.0,24.0,432.0,432.0,3226.0,431.0,861.0,,361.0,298.0,984.0,,,-9.0,-1.0,1001.6,14.345731072347776,Neutral,Braking
07:40:14.235,137.0,13043.0,129.0,24.0,431.0,431.0,3233.0,431.0,863.0,,360.0,299.0,978.0,,,-6.0,-1.0,994.6,15.852444606435894,Neutral,Braking
07:40:14.297,137.0,12981.0,139.0,23.0,437.0,437.0,3235.0,437.0,863.0,,364.0,309.0,919.0,,,-59.0,6.0,978.6,36.81439935677486,Neutral,Accelerating
07:40:14.422,134.0,13028.0,134.0,24.0,447.0,447.0,3235.0,448.0,866.0,,376.0,304.0,930.0,,,11.0,10.0,960.8,33.78905148121339,Neutral,Accelerating
07:40:14.516,131.0,13153.0,127.0,25.0,450.0,450.0,3235.0,450.0,869.0,,380.0,297.0,957.0,,,27.0,3.0,953.6,28.658332121742223,Neutral,Accelerating
07:40:14.610,132.0,13090.0,129.0,25.0,450.0,450.0,3233.0,450.0,868.0,0.0,380.0,299.0,947.0,,,-10.0,0.0,946.2,23.080294625504152,Neutral,Braking
07:40:14.688,129.0,13106.0,137.0,24.0,451.0,451.0,3233.0,451.0,871.0,1.0,379.0,307.0,909.0,,,-38.0,1.0,932.4,19.692638218381585,Neutral,Braking
07:40:14.750,129.0,13169.0,129.0,25.0,456.0,456.0,3234.0,454.0,871.0,0.0,386.0,299.0,939.0,,,30.0,5.0,936.4,18.27019430657667,Neutral,Accelerating
07:40:15.282,112.0,13231.0,127.0,25.0,439.0,439.0,3234.0,439.0,888.0,,369.0,297.0,980.0,2750.0,800.0,41.0,-17.0,946.4,25.957657829628538,Neutral,Accelerating
07:40:15.344,111.0,13262.0,122.0,26.0,439.0,439.0,3234.0,440.0,889.0,,371.0,292.0,1010.0,2743.0,799.0,30.0,0.0,957.0,38.9422649572426,Neutral,Accelerating
07:40:15.407,115.0,13278.0,123.0,26.0,435.0,435.0,3235.0,435.0,885.0,,367.0,293.0,1021.0,2733.0,798.0,11.0,-4.0,971.8,47.34659438650365,Neutral,Accelerating
07:40:15.500,115.0,13216.0,124.0,25.0,431.0,431.0,3234.0,430.0,885.0,,362.0,294.0,1013.0,2741.0,799.0,-8.0,-4.0,992.6,33.75351833513238,Neutral,Braking
07:40:15.563,116.0,13200.0,124.0,25.0,431.0,431.0,3235.0,432.0,884.0,,363.0,294.0,1016.0,2738.0,798.0,3.0,0.0,1008.0,16.17096162880027,Neutral,Cruising
07:40:15.657,119.0,13216.0,125.0,24.0,430.0,430.0,,429.0,881.0,,360.0,295.0,1000.0,2743.0,800.0,-16.0,-1.0,1012.0,7.842193570687618,Neutral,Braking
07:40:16.016,125.0,13247.0,124.0,25.0,432.0,432.0,,432.0,875.0,0.0,364.0,294.0,1017.0,2738.0,798.0,17.0,2.0,1013.4,8.01872807870023,Neutral,Accelerating
07:40:16.110,132.0,,125.0,25.0,429.0,429.0,3235.0,430.0,868.0,8.0,359.0,295.0,1013.0,2676.0,796.0,-4.0,-3.0,1011.8,6.83373982531776,Neutral,Cruising
07:40:16.172,133.0,13247.0,119.0,27.0,446.0,446.0,3236.0,446.0,867.0,15.0,382.0,289.0,1034.0,2617.0,797.0,21.0,17.0,1016.0,12.144957801496789,Neutral,Accelerating
07:40:16.235,128.0,13262.0,112.0,30.0,468.0,468.0,3235.0,468.0,872.0,15.0,408.0,282.0,1045.0,2628.0,798.0,11.0,22.0,1021.8,17.76794867169936,Neutral,Accelerating
07:40:16.297,128.0,13247.0,105.0,35.0,487.0,487.0,3236.0,487.0,872.0,23.0,439.0,275.0,1134.0,2544.0,783.0,89.0,19.0,1048.6,49.46008491703352,Neutral,Accelerating
07:40:16.360,131.0,13278.0,100.0,40.0,503.0,503.0,,503.0,869.0,25.0,466.0,270.0,1267.0,2411.0,772.0,133.0,16.0,1098.6,104.86324427558118,Neutral,Accelerating
07:40:16.422,126.0,13247.0,100.0,47.0,512.0,512.0,,513.0,874.0,45.0,481.0,270.0,1364.0,2183.0,752.0,97.0,9.0,1168.8,143.5747192231288,Neutral,Accelerating
07:40:16.610,107.0,13200.0,68.0,68.0,630.0,630.0,,630.0,893.0,72.0,531.0,238.0,1544.0,1861.0,728.0,180.0,118.0,1270.8,195.6008691187244,Neutral,Accelerating
07:40:16.672,87.0,13184.0,56.0,76.0,668.0,668.0,,668.0,912.0,75.0,557.0,226.0,1562.0,1828.0,727.0,18.0,38.0,1374.2,182.614895339894,Neutral,Accelerating
07:40:16.735,85.0,13200.0,38.0,81.0,695.0,695.0,3236.0,696.0,905.0,75.0,575.0,217.0,1553.0,1818.0,725.0,-9.0,27.0,1458.0,134.67924858715438,Neutral,Accelerating
07:40:16.828,79.0,13184.0,30.0,84.0,713.0,713.0,3237.0,713.0,905.0,76.0,589.0,209.0,1525.0,1827.0,728.0,-28.0,18.0,1509.6,82.5366585221414,Neutral,Accelerating
07:40:16.907,-130.0,13200.0,19.0,84.0,739.0,739.0,,739.0,1106.0,77.0,593.0,198.0,1471.0,1874.0,738.0,-54.0,26.0,1531.0,36.22844186548176,Neutral,Accelerating
07:40:16.985,-217.0,13153.0,10.0,85.0,761.0,761.0,,762.0,1186.0,,596.0,189.0,1436.0,1890.0,742.0,-35.0,22.0,1509.4,54.2521888959383,Neutral,Accelerating
07:40:17.047,-223.0,13184.0,2.0,87.0,767.0,767.0,,768.0,1190.0,,597.0,187.0,1448.0,1886.0,742.0,12.0,6.0,1486.6,50.44105470745583,Neutral,Accelerating
07:40:17.172,-165.0,13216.0,4.0,91.0,769.0,769.0,,766.0,1132.0,,598.0,189.0,1508.0,1850.0,733.0,60.0,2.0,1477.6,38.148394461635526,Neutral,Accelerating
07:40:17.235,-163.0,,6.0,90.0,764.0,764.0,3237.0,763.0,1131.0,,598.0,191.0,1505.0,1846.0,733.0,-3.0,-5.0,1473.6,32.577599666036484,Neutral,Braking
07:40:17.297,-102.0,,7.0,90.0,761.0,761.0,3238.0,759.0,1071.0,,597.0,192.0,1516.0,1842.0,732.0,11.0,-3.0,1482.6,37.52066097499547,Neutral,Accelerating
07:40:17.360,-99.0,13216.0,10.0,91.0,757.0,757.0,,757.0,1069.0,77.0,597.0,195.0,1532.0,1828.0,730.0,16.0,-4.0,1501.8,31.846506872819884,Neutral,Accelerating
07:40:17.407,-100.0,13184.0,14.0,92.0,752.0,752.0,,752.0,1072.0,76.0,595.0,198.0,1579.0,1796.0,723.0,47.0,-5.0,1528.0,30.37268509698456,Neutral,Accelerating
07:40:17.485,-74.0,13216.0,17.0,93.0,747.0,747.0,,747.0,1048.0,77.0,594.0,201.0,1596.0,1786.0,721.0,17.0,-5.0,1545.6,39.89110176468687,Neutral,Accelerating
07:40:17.547,-70.0,,18.0,92.0,743.0,743.0,3238.0,742.0,1045.0,,592.0,202.0,1608.0,1780.0,721.0,12.0,-4.0,1566.2,40.27654404241534,Neutral,Accelerating
07:40:17.641,-45.0,,21.0,92.0,737.0,737.0,3239.0,738.0,1022.0,,590.0,205.0,1634.0,1765.0,717.0,26.0,-6.0,1589.8,38.01578619469343,Neutral,Accelerating
07:40:17.735,-46.0,,23.0,93.0,732.0,732.0,3239.0,733.0,1024.0,,589.0,207.0,1649.0,1752.0,714.0,15.0,-5.0,1613.2,28.31430733746922,Neutral,Accelerating
07:40:17.797,-32.0,13216.0,26.0,93.0,729.0,729.0,3238.0,728.0,1011.0,77.0,587.0,209.0,1662.0,1745.0,713.0,13.0,-3.0,1629.8,27.571724646831186,Neutral,Accelerating
07:40:17.860,-26.0,13200.0,28.0,94.0,725.0,725.0,3239.0,725.0,1007.0,76.0,585.0,211.0,1695.0,1725.0,708.0,33.0,-4.0,1649.6,32.3620147704171,Neutral,Accelerating
07:40:17.922,-14.0,13200.0,31.0,,721.0,721.0,3238.0,720.0,996.0,77.0,583.0,214.0,1712.0,1716.0,707.0,17.0,-4.0,1670.4,32.36201477041738,Neutral,Accelerating
07:40:18.016,-11.0,13231.0,34.0,,714.0,714.0,3239.0,714.0,995.0,76.0,580.0,217.0,1739.0,1694.0,702.0,27.0,-7.0,1691.4,36.62376277774762,Neutral,Accelerating
07:40:18.094,1.0,13231.0,37.0,94.0,709.0,709.0,,709.0,985.0,77.0,577.0,220.0,1754.0,1688.0,701.0,15.0,-5.0,1712.4,36.335932628745766,Neutral,Accelerating
07:40:18.172,0.0,13184.0,40.0,93.0,705.0,705.0,,706.0,987.0,,,221.0,1758.0,1687.0,699.0,4.0,-4.0,1731.6,27.28186210654925,Neutral,Cruising
07:40:18.235,9.0,13184.0,41.0,94.0,704.0,704.0,,704.0,978.0,77.0,573.0,222.0,1789.0,1666.0,696.0,31.0,-1.0,1750.4,28.130055101275307,Neutral,Accelerating
07:40:18.328,18.0,13231.0,45.0,,696.0,696.0,,696.0,972.0,78.0,567.0,226.0,1819.0,1647.0,691.0,30.0,-8.0,1771.8,32.0421597274716,Neutral,Accelerating
07:40:18.391,15.0,13169.0,46.0,,696.0,696.0,,696.0,975.0,77.0,567.0,227.0,1831.0,1639.0,691.0,12.0,0.0,1790.2,34.79511459962188,Neutral,Accelerating
07:40:18.485,16.0,13200.0,48.0,,691.0,691.0,,692.0,976.0,,564.0,229.0,1841.0,1626.0,688.0,10.0,-5.0,1807.6,33.90870094829401,Neutral,Accelerating
07:40:18.532,19.0,13231.0,50.0,94.0,688.0,688.0,3239.0,687.0,973.0,,562.0,230.0,1859.0,1618.0,686.0,18.0,-3.0,1827.8,26.176325181370512,Neutral,Accelerating
07:40:18.657,23.0,,53.0,96.0,684.0,684.0,3240.0,684.0,971.0,,558.0,233.0,1897.0,1595.0,682.0,38.0,-4.0,1849.4,30.377623343521638,Neutral,Accelerating
07:40:18.719,17.0,,55.0,95.0,681.0,681.0,,681.0,978.0,77.0,557.0,235.0,1911.0,1585.0,680.0,14.0,-3.0,1867.8,34.888393485525896,Neutral,Accelerating
07:40:18.922,19.0,13231.0,59.0,96.0,674.0,674.0,,674.0,978.0,,553.0,238.0,1947.0,1558.0,674.0,36.0,-7.0,1891.0,42.11887937731615,Neutral,Accelerating
07:40:19.110,33.0,13216.0,63.0,96.0,668.0,668.0,3240.0,669.0,966.0,,550.0,242.0,1980.0,1541.0,671.0,33.0,-6.0,1918.8,46.51021393200565,Neutral,Accelerating
07:40:19.172,24.0,13231.0,64.0,95.0,665.0,665.0,3242.0,666.0,976.0,,548.0,243.0,1992.0,1525.0,667.0,12.0,-3.0,1945.4,41.52469144979834,Neutral,Accelerating
07:40:19.235,23.0,13216.0,64.0,96.0,664.0,664.0,3240.0,664.0,977.0,77.0,548.0,243.0,1998.0,1525.0,667.0,6.0,-1.0,1965.6,36.33593262874882,Neutral,Accelerating
07:40:19.297,23.0,13231.0,68.0,,659.0,659.0,3242.0,659.0,977.0,78.0,546.0,246.0,2013.0,1520.0,666.0,15.0,-5.0,1986.0,24.82941803589024,Neutral,Accelerating
07:40:19.360,27.0,13247.0,69.0,96.0,659.0,659.0,3240.0,657.0,973.0,78.0,547.0,247.0,2030.0,1515.0,663.0,17.0,0.0,2002.6,19.38556163749216,Neutral,Accelerating
07:40:19.407,32.0,13216.0,70.0,97.0,654.0,654.0,3242.0,654.0,968.0,77.0,546.0,248.0,2042.0,1513.0,662.0,12.0,-5.0,2015.0,21.071307505729663,Neutral,Accelerating
07:40:19.672,38.0,13184.0,76.0,98.0,646.0,646.0,,647.0,962.0,,,254.0,2101.0,1501.0,656.0,59.0,-8.0,2036.8,39.58156136386029,Neutral,Accelerating
07:40:19.922,,13231.0,79.0,99.0,640.0,640.0,,639.0,,,547.0,257.0,2127.0,1489.0,650.0,26.0,-6.0,2062.6,48.91114392447864,Neutral,Accelerating
07:40:20.016,36.0,13247.0,81.0,98.0,636.0,636.0,,634.0,964.0,,,258.0,2137.0,1486.0,648.0,10.0,-4.0,2087.4,48.91114392447909,Neutral,Accelerating
07:40:20.110,35.0,13216.0,83.0,99.0,634.0,634.0,,634.0,965.0,,547.0,260.0,2150.0,1485.0,648.0,13.0,-2.0,2111.4,42.75862486096991,Neutral,Accelerating
07:40:20.188,39.0,13216.0,84.0,100.0,629.0,629.0,3242.0,629.0,961.0,,546.0,261.0,2163.0,1477.0,644.0,13.0,-5.0,2135.6,23.61778990509481,Neutral,Accelerating
07:40:20.250,46.0,13200.0,85.0,99.0,628.0,628.0,3243.0,628.0,954.0,77.0,546.0,262.0,2157.0,1477.0,644.0,-6.0,-1.0,2146.8,14.703741020611616,Neutral,Braking
07:40:20.344,48.0,13231.0,84.0,99.0,630.0,630.0,3242.0,630.0,952.0,78.0,548.0,261.0,2168.0,1478.0,645.0,11.0,2.0,2155.0,12.103718436961117,Neutral,Accelerating
07:40:20.407,47.0,,90.0,101.0,622.0,622.0,3243.0,621.0,953.0,77.0,549.0,266.0,2222.0,1464.0,638.0,54.0,-8.0,2172.0,28.74891302295214,Neutral,Accelerating
07:40:20.485,47.0,13231.0,,99.0,620.0,620.0,3242.0,620.0,953.0,78.0,546.0,,2202.0,1463.0,640.0,-20.0,-2.0,2182.4,28.201063809744625,Neutral,Braking
07:40:20.547,50.0,13216.0,90.0,99.0,620.0,620.0,3243.0,619.0,950.0,77.0,546.0,266.0,2209.0,1464.0,641.0,7.0,0.0,2191.6,27.790286072678423,Neutral,Accelerating
07:40:21.047,36.0,,99.0,101.0,603.0,603.0,,603.0,964.0,,549.0,274.0,2289.0,1440.0,629.0,80.0,-17.0,2218.0,44.4240925624976,Neutral,Accelerating
07:40:21.141,40.0,,102.0,102.0,599.0,599.0,,600.0,960.0,,550.0,277.0,2321.0,1433.0,625.0,32.0,-4.0,2248.6,53.20056390679904,Neutral,Accelerating
07:40:21.203,38.0,13216.0,103.0,102.0,596.0,596.0,3243.0,597.0,962.0,,550.0,278.0,2322.0,1431.0,624.0,1.0,-3.0,2268.6,59.1633332394435,Neutral,Cruising
07:40:21.266,40.0,13200.0,,100.0,594.0,594.0,3244.0,595.0,960.0,,547.0,,2304.0,1433.0,625.0,-18.0,-2.0,2289.0,46.73863498222295,Neutral,Braking
07:40:21.344,40.0,13247.0,103.0,102.0,595.0,595.0,3243.0,595.0,960.0,78.0,550.0,278.0,2321.0,1431.0,624.0,17.0,1.0,2311.4,14.60479373361775,Neutral,Accelerating
07:40:21.547,38.0,13200.0,107.0,102.0,590.0,590.0,3244.0,590.0,962.0,,549.0,281.0,2346.0,1428.0,623.0,25.0,-5.0,2322.8,14.989996664494017,Neutral,Accelerating
07:40:21.813,39.0,13184.0,111.0,102.0,582.0,582.0,,582.0,961.0,,550.0,285.0,2379.0,1417.0,617.0,33.0,-8.0,2334.4,29.074043406474512,Neutral,Accelerating
07:40:21.969,40.0,13231.0,112.0,102.0,579.0,579.0,3244.0,578.0,960.0,,549.0,286.0,2389.0,1414.0,616.0,10.0,-3.0,2347.8,36.43761792435928,Neutral,Accelerating
07:40:22.063,44.0,13216.0,113.0,102.0,577.0,577.0,3245.0,577.0,956.0,,550.0,287.0,2405.0,1407.0,612.0,16.0,-2.0,2368.0,34.00000000002393,Neutral,Accelerating
07:40:22.157,44.0,,114.0,103.0,575.0,575.0,3244.0,575.0,956.0,78.0,550.0,288.0,2416.0,1400.0,612.0,11.0,-2.0,2387.0,26.99073915256243,Neutral,Accelerating
07:40:22.219,39.0,13216.0,115.0,104.0,573.0,573.0,3245.0,572.0,961.0,79.0,551.0,289.0,2442.0,1403.0,610.0,26.0,-2.0,2406.2,24.570307283420423,Neutral,Accelerating
07:40:22.282,40.0,13200.0,117.0,103.0,572.0,572.0,3245.0,571.0,960.0,78.0,549.0,290.0,2426.0,1400.0,609.0,-16.0,-1.0,2415.6,20.156884679972705,Neutral,Braking
07:40:22.344,44.0,,116.0,102.0,571.0,571.0,3244.0,,956.0,,548.0,289.0,2414.0,1406.0,612.0,-12.0,-1.0,2420.6,14.099645385672874,Neutral,Braking
07:40:22.485,44.0,13200.0,117.0,103.0,570.0,570.0,,571.0,956.0,,549.0,290.0,2427.0,1397.0,610.0,13.0,-1.0,2425.0,11.135528725737885,Neutral,Accelerating
07:40:22.563,46.0,13216.0,118.0,104.0,570.0,570.0,,568.0,954.0,,551.0,291.0,2445.0,1396.0,607.0,18.0,0.0,2430.8,12.716131487278066,Neutral,Accelerating
07:40:22.782,45.0,13231.0,121.0,104.0,563.0,563.0,,562.0,955.0,79.0,550.0,294.0,2474.0,1390.0,604.0,29.0,-7.0,2437.2,23.36022260171669,Neutral,Accelerating
07:40:22.907,48.0,13216.0,123.0,105.0,561.0,561.0,,561.0,952.0,79.0,551.0,296.0,2500.0,1386.0,602.0,26.0,-2.0,2452.0,35.0214220157004,Neutral,Accelerating
07:40:22.985,51.0,13231.0,124.0,105.0,559.0,559.0,,559.0,952.0,78.0,550.0,297.0,2520.0,1375.0,599.0,20.0,-2.0,2473.2,38.20602046800771,Neutral,Accelerating
07:40:23.047,53.0,13216.0,126.0,104.0,556.0,556.0,3245.0,556.0,949.0,79.0,548.0,298.0,2517.0,1382.0,600.0,-3.0,-3.0,2491.2,31.63384263730625,Neutral,Cruising
07:40:23.235,52.0,13216.0,,,556.0,556.0,3246.0,556.0,950.0,78.0,,,2517.0,1376.0,599.0,0.0,0.0,2505.6,19.346834366424886,Neutral,Cruising
07:40:23.297,49.0,13200.0,126.0,,556.0,556.0,3245.0,556.0,954.0,79.0,,298.0,2518.0,1379.0,598.0,1.0,0.0,2514.4,8.142481194445173,Neutral,Cruising
07:40:23.360,55.0,13216.0,127.0,104.0,555.0,555.0,3246.0,554.0,950.0,,,299.0,2536.0,1369.0,597.0,18.0,-1.0,2521.6,8.142481194445951,Neutral,Accelerating
07:40:23.422,56.0,13153.0,128.0,105.0,554.0,554.0,,554.0,954.0,,548.0,300.0,2560.0,1366.0,595.0,24.0,-1.0,2529.6,18.82285844397494,Neutral,Accelerating
07:40:23.500,43.0,13122.0,126.0,104.0,553.0,553.0,,553.0,960.0,,547.0,298.0,2518.0,1372.0,598.0,-42.0,-1.0,2529.8,18.660117898928675,Neutral,Braking
07:40:23.657,42.0,13153.0,126.0,105.0,557.0,557.0,,556.0,964.0,,549.0,298.0,2548.0,1367.0,595.0,30.0,4.0,2536.0,18.49324200895912,Neutral,Accelerating
07:40:23.735,49.0,13153.0,129.0,105.0,553.0,553.0,,553.0,965.0,,546.0,301.0,2581.0,1358.0,591.0,33.0,-4.0,2548.6,23.84952829726308,Neutral,Accelerating
07:40:23.813,57.0,13184.0,131.0,104.0,549.0,549.0,,549.0,956.0,,544.0,303.0,2576.0,1352.0,588.0,-5.0,-4.0,2556.6,25.234896472978942,Neutral,Braking
07:40:23.938,62.0,,130.0,104.0,549.0,549.0,3247.0,549.0,951.0,,544.0,302.0,2574.0,1362.0,593.0,-2.0,0.0,2559.4,26.453733195939865,Neutral,Cruising
07:40:24.016,53.0,13200.0,131.0,,548.0,548.0,,547.0,963.0,79.0,544.0,303.0,2596.0,1355.0,590.0,22.0,-1.0,2575.0,17.378147197040356,Neutral,Accelerating
07:40:24.110,55.0,13184.0,132.0,104.0,546.0,546.0,,547.0,962.0,78.0,543.0,304.0,2599.0,1354.0,589.0,3.0,-2.0,2585.2,11.56287161573721,Neutral,Cruising
07:40:24.172,61.0,13184.0,135.0,103.0,542.0,542.0,,542.0,957.0,78.0,541.0,306.0,2607.0,,586.0,8.0,-4.0,2590.4,14.638989036201616,Neutral,Accelerating
07:40:24.235,62.0,13231.0,136.0,102.0,539.0,539.0,,538.0,956.0,76.0,540.0,307.0,2607.0,1354.0,586.0,0.0,-3.0,2596.6,13.53883303693646,Neutral,Cruising
07:40:24.297,58.0,13200.0,138.0,101.0,530.0,530.0,,530.0,962.0,72.0,535.0,309.0,2615.0,1386.0,587.0,8.0,-9.0,2604.8,7.496665925733638,Neutral,Accelerating
07:40:24.360,54.0,13216.0,143.0,97.0,513.0,513.0,,513.0,966.0,64.0,528.0,314.0,2614.0,1427.0,,-1.0,-17.0,2608.4,6.465291950257352,Neutral,Braking
07:40:24.453,57.0,13231.0,155.0,89.0,478.0,478.0,,474.0,960.0,44.0,508.0,326.0,2615.0,1523.0,587.0,1.0,-35.0,2611.6,4.219004622190926,Neutral,Braking
07:40:24.547,50.0,13247.0,172.0,67.0,381.0,381.0,,375.0,960.0,2.0,448.0,342.0,2521.0,1756.0,593.0,-94.0,-97.0,2594.4,41.16794869801063,Neutral,Braking
07:40:24.641,163.0,13247.0,166.0,44.0,299.0,299.0,,296.0,925.0,1.0,370.0,336.0,2350.0,1884.0,618.0,-171.0,-82.0,2543.0,115.2627433301929,Neutral,Braking
07:40:24.703,165.0,13294.0,161.0,39.0,283.0,283.0,,282.0,923.0,0.0,343.0,331.0,2202.0,1916.0,632.0,-148.0,-16.0,2460.4,180.3643534626556,Neutral,Braking
07:40:24.766,187.0,13278.0,157.0,35.0,279.0,279.0,,279.0,901.0,0.0,333.0,327.0,2090.0,1968.0,655.0,-112.0,-4.0,2355.6,217.2632044318632,Neutral,Braking
07:40:24.828,182.0,13309.0,153.0,33.0,280.0,280.0,,280.0,901.0,1.0,329.0,323.0,1977.0,1997.0,666.0,-113.0,1.0,2228.0,214.15765220977127,Neutral,Braking
07:40:24.891,160.0,,149.0,32.0,284.0,284.0,3247.0,285.0,903.0,0.0,328.0,319.0,1859.0,2075.0,681.0,-118.0,4.0,2095.6,191.1263979674213,Neutral,Braking
07:40:24.985,161.0,13309.0,145.0,31.0,290.0,290.0,3248.0,289.0,882.0,1.0,328.0,315.0,1745.0,2192.0,701.0,-114.0,6.0,1974.6,181.04778374782975,Neutral,Accelerating
07:40:25.063,137.0,13325.0,141.0,29.0,294.0,294.0,3248.0,294.0,883.0,,325.0,311.0,1614.0,2284.0,719.0,-131.0,4.0,1857.0,187.27386363291805,Neutral,Braking
07:40:25.141,119.0,13309.0,138.0,27.0,298.0,298.0,3247.0,297.0,,,322.0,308.0,1512.0,2366.0,732.0,-102.0,4.0,1741.4,185.87979987077853,Neutral,Braking
07:40:25.203,117.0,13278.0,136.0,27.0,306.0,306.0,3248.0,307.0,883.0,,326.0,306.0,1443.0,2397.0,739.0,-69.0,8.0,1634.6,169.34373327643564,Neutral,Accelerating
07:40:25.266,97.0,13341.0,132.0,25.0,315.0,315.0,3247.0,317.0,903.0,,330.0,302.0,1340.0,2460.0,749.0,-103.0,9.0,1530.8,155.9413351231818,Neutral,Accelerating
07:40:25.328,96.0,13325.0,130.0,25.0,329.0,329.0,3248.0,329.0,904.0,1.0,336.0,300.0,1272.0,2540.0,764.0,-68.0,14.0,1436.2,135.665765762776,Neutral,Accelerating
07:40:25.719,54.0,13341.0,130.0,23.0,403.0,403.0,3248.0,403.0,946.0,0.0,339.0,300.0,1010.0,2736.0,799.0,-262.0,74.0,1315.4,194.09482218750787,Neutral,Accelerating
