Timestamp,AFRDifference,BatteryVoltage,IgnitionTiming,CurrentDutyCycle,Load,IgnitionLoad,CoolantTemp,MAPSource,LambdaSensor1,ThrottlePosition,BaseFuel,BaseIgnition,RPM,TransientThrottleEnrichSensitivity,TransientThrottlePercentageAsync,RPM_delta,Load_delta,RPM_roll_avg,RPM_roll_std,DrivingStyle,Behaviour
06:23:21.313,56.0,12465.0,134.0,,493.0,493.0,,494.0,944.0,2.0,426.0,292.0,912.0,2735.0,,-18.0,4.0,942.4,22.24410034138584,Neutral,Braking
06:23:21.469,56.0,12465.0,132.0,,503.0,503.0,3476.0,503.0,944.0,2.0,437.0,290.0,908.0,2728.0,,-4.0,10.0,930.4,21.137644144928267,Neutral,Accelerating
06:23:21.547,58.0,,134.0,27.0,504.0,504.0,3475.0,504.0,942.0,3.0,437.0,292.0,898.0,,,-10.0,1.0,918.4,18.406520583684436,Neutral,Braking
06:23:21.625,57.0,12465.0,131.0,28.0,505.0,505.0,3476.0,505.0,943.0,3.0,439.0,289.0,911.0,,,13.0,1.0,911.8,11.584472365955516,Neutral,Accelerating
06:23:21.750,64.0,12371.0,131.0,28.0,509.0,509.0,3476.0,511.0,936.0,2.0,443.0,289.0,903.0,2728.0,,-8.0,4.0,906.4,5.856620185531683,Neutral,Braking
06:23:21.828,55.0,12355.0,134.0,27.0,508.0,508.0,3475.0,508.0,945.0,3.0,441.0,292.0,893.0,2735.0,,-10.0,-1.0,902.6,7.30068489921118,Neutral,Braking
06:23:21.907,58.0,12434.0,127.0,29.0,514.0,514.0,3476.0,514.0,942.0,2.0,449.0,285.0,915.0,2728.0,,22.0,6.0,904.0,9.05538513800338,Neutral,Accelerating
06:23:22.141,54.0,12418.0,126.0,29.0,508.0,508.0,,508.0,946.0,3.0,445.0,284.0,930.0,2728.0,,15.0,-6.0,910.4,13.813037319778148,Neutral,Accelerating
06:23:22.500,76.0,12512.0,121.0,,500.0,500.0,,500.0,924.0,2.0,438.0,279.0,964.0,2728.0,,34.0,-8.0,921.0,27.721832551214984,Neutral,Accelerating
06:23:22.578,77.0,12527.0,122.0,,497.0,497.0,,497.0,923.0,3.0,435.0,280.0,964.0,2735.0,,0.0,-3.0,933.2,31.043517841855888,Neutral,Cruising
06:23:22.657,71.0,12496.0,120.0,29.0,492.0,492.0,,493.0,929.0,3.0,431.0,279.0,978.0,2728.0,,14.0,-5.0,950.2,26.46129248539565,Neutral,Accelerating
06:23:22.797,76.0,12496.0,122.0,28.0,489.0,489.0,3476.0,490.0,924.0,2.0,427.0,280.0,976.0,,,-2.0,-3.0,962.4,19.256167842997176,Neutral,Cruising
06:23:22.875,68.0,12527.0,122.0,,488.0,488.0,3478.0,488.0,932.0,3.0,426.0,280.0,979.0,2728.0,,3.0,-1.0,972.2,7.563068160323307,Neutral,Cruising
06:23:22.953,72.0,12496.0,123.0,28.0,489.0,489.0,3476.0,487.0,928.0,4.0,426.0,281.0,975.0,2720.0,,-4.0,1.0,974.4,6.024948132365973,Neutral,Cruising
06:23:23.110,77.0,12480.0,120.0,,487.0,487.0,3476.0,487.0,923.0,4.0,425.0,278.0,987.0,2720.0,,12.0,-2.0,979.0,4.743416490011014,Neutral,Accelerating
06:23:23.188,78.0,12527.0,121.0,,490.0,490.0,3478.0,490.0,922.0,5.0,428.0,279.0,981.0,2713.0,,-6.0,3.0,979.6,4.774934554285483,Neutral,Braking
06:23:23.266,68.0,12496.0,115.0,29.0,491.0,491.0,3476.0,490.0,932.0,5.0,432.0,274.0,1000.0,2713.0,800.0,19.0,1.0,984.4,9.73652915559329,Neutral,Accelerating
06:23:23.360,59.0,12512.0,116.0,30.0,490.0,490.0,,489.0,941.0,7.0,430.0,,1010.0,2691.0,799.0,10.0,-1.0,990.6,14.258330898030446,Neutral,Accelerating
06:23:23.516,58.0,12527.0,,,490.0,490.0,,491.0,942.0,7.0,432.0,274.0,1029.0,2680.0,797.0,19.0,0.0,1001.4,19.11282292069252,Neutral,Accelerating
06:23:23.594,61.0,12527.0,,30.0,487.0,487.0,,488.0,939.0,8.0,430.0,275.0,1038.0,2670.0,795.0,9.0,-3.0,1011.6,22.766203021096164,Neutral,Accelerating
06:23:23.672,63.0,12496.0,116.0,31.0,487.0,487.0,3476.0,487.0,937.0,8.0,432.0,275.0,1056.0,2642.0,793.0,18.0,0.0,1026.6,22.266566865994324,Neutral,Accelerating
06:23:23.766,58.0,12512.0,118.0,,485.0,485.0,3475.0,484.0,942.0,9.0,431.0,276.0,1075.0,2626.0,790.0,19.0,-2.0,1041.6,24.965976848459675,Neutral,Accelerating
06:23:23.844,40.0,,,31.0,484.0,484.0,3476.0,485.0,960.0,9.0,430.0,,1079.0,2625.0,790.0,4.0,-1.0,1055.4,22.0295256416894,Neutral,Cruising
06:23:24.078,42.0,12496.0,,33.0,485.0,485.0,3478.0,484.0,958.0,,435.0,276.0,1124.0,2588.0,785.0,45.0,1.0,1074.4,32.1916138147482,Neutral,Accelerating
06:23:24.157,30.0,12512.0,118.0,34.0,483.0,483.0,3476.0,483.0,970.0,10.0,436.0,277.0,1152.0,2563.0,780.0,28.0,-2.0,1097.2,39.50569579184663,Neutral,Accelerating
06:23:24.266,30.0,12512.0,120.0,35.0,479.0,479.0,3478.0,479.0,970.0,11.0,435.0,278.0,1183.0,2536.0,776.0,31.0,-4.0,1122.6,46.58647872503324,Neutral,Accelerating
06:23:24.344,39.0,12527.0,120.0,34.0,475.0,475.0,,475.0,961.0,11.0,432.0,279.0,1191.0,2532.0,776.0,8.0,-4.0,1145.8,45.83339393933224,Neutral,Accelerating
06:23:24.438,42.0,12527.0,121.0,35.0,472.0,472.0,3478.0,473.0,958.0,12.0,431.0,280.0,1212.0,2512.0,772.0,21.0,-3.0,1172.4,34.58757002158531,Neutral,Accelerating
06:23:24.516,22.0,12512.0,124.0,,467.0,467.0,3476.0,467.0,978.0,12.0,428.0,282.0,1236.0,2487.0,769.0,24.0,-5.0,1194.8,31.538864912962683,Neutral,Accelerating
06:23:24.594,23.0,,,,467.0,467.0,3478.0,467.0,977.0,11.0,429.0,282.0,1243.0,2482.0,768.0,7.0,0.0,1213.0,26.52357441971465,Neutral,Accelerating
06:23:24.672,27.0,12512.0,124.0,,464.0,464.0,,465.0,973.0,12.0,428.0,283.0,1251.0,2482.0,767.0,8.0,-3.0,1226.6,24.66373856490873,Neutral,Accelerating
06:23:24.782,22.0,12543.0,125.0,,462.0,462.0,,461.0,978.0,12.0,424.0,284.0,1239.0,2485.0,769.0,-12.0,-2.0,1236.2,14.652644812394245,Neutral,Braking
06:23:24.860,24.0,12543.0,125.0,35.0,461.0,461.0,,462.0,976.0,11.0,425.0,284.0,1250.0,2484.0,767.0,11.0,-1.0,1243.8,6.610597552278999,Neutral,Accelerating
06:23:24.938,26.0,12496.0,128.0,34.0,454.0,454.0,,453.0,974.0,3.0,418.0,287.0,1250.0,2535.0,,0.0,-7.0,1246.6,5.319774431139185,Neutral,Braking
06:23:25.016,24.0,12512.0,133.0,33.0,439.0,439.0,3478.0,439.0,976.0,,403.0,292.0,1248.0,2543.0,767.0,-2.0,-15.0,1247.6,4.929503017364338,Neutral,Braking
06:23:25.094,28.0,12543.0,137.0,31.0,429.0,429.0,3476.0,429.0,972.0,,390.0,295.0,1223.0,2549.0,768.0,-25.0,-10.0,1242.0,11.554220008213196,Neutral,Braking
06:23:25.172,30.0,12480.0,138.0,29.0,425.0,425.0,3478.0,424.0,970.0,,383.0,296.0,1202.0,2574.0,772.0,-21.0,-4.0,1234.6,21.512786895197475,Neutral,Braking
06:23:25.266,26.0,12496.0,,28.0,424.0,424.0,,422.0,974.0,,377.0,297.0,1171.0,2590.0,776.0,-31.0,-1.0,1218.8,33.2069269881775,Neutral,Braking
06:23:25.422,30.0,12480.0,137.0,26.0,427.0,427.0,,426.0,970.0,3.0,370.0,296.0,1097.0,2663.0,788.0,-74.0,3.0,1188.2,58.2897932746214,Neutral,Braking
06:23:25.500,29.0,12512.0,135.0,25.0,431.0,431.0,,431.0,971.0,2.0,368.0,294.0,1053.0,2676.0,791.0,-44.0,4.0,1149.2,71.9180088712002,Neutral,Braking
06:23:25.578,40.0,12543.0,133.0,25.0,438.0,438.0,3478.0,439.0,960.0,2.0,372.0,292.0,1011.0,2708.0,797.0,-42.0,7.0,1106.8,79.61281303909539,Neutral,Accelerating
06:23:25.657,38.0,12496.0,136.0,24.0,446.0,446.0,3476.0,445.0,962.0,3.0,376.0,295.0,974.0,2728.0,800.0,-37.0,8.0,1061.2,76.69550182375676,Neutral,Accelerating
06:23:25.860,56.0,12371.0,152.0,24.0,489.0,489.0,,492.0,944.0,,415.0,311.0,832.0,2713.0,,-142.0,43.0,993.4,101.26845510818144,Neutral,Accelerating
06:23:25.938,55.0,12355.0,150.0,25.0,502.0,502.0,,503.0,945.0,5.0,428.0,308.0,828.0,,,-4.0,13.0,939.6,103.89080806307004,Neutral,Accelerating
06:23:26.016,55.0,12418.0,145.0,26.0,516.0,516.0,,518.0,945.0,6.0,442.0,303.0,829.0,2713.0,,1.0,14.0,894.8,90.15375754785585,Neutral,Accelerating
06:23:26.094,56.0,12512.0,143.0,26.0,530.0,530.0,,532.0,944.0,5.0,457.0,302.0,822.0,2705.0,,-7.0,14.0,857.0,65.50572494063024,Neutral,Accelerating
06:23:26.172,48.0,12496.0,137.0,28.0,542.0,542.0,3476.0,542.0,952.0,7.0,471.0,295.0,828.0,2698.0,,6.0,12.0,827.8,3.633180424566832,Neutral,Accelerating
06:23:26.266,45.0,12496.0,125.0,30.0,545.0,545.0,3475.0,547.0,955.0,,478.0,284.0,872.0,,,44.0,3.0,835.8,20.42547429063693,Neutral,Accelerating
06:23:26.391,23.0,12449.0,115.0,32.0,548.0,548.0,3473.0,548.0,977.0,,483.0,274.0,916.0,2698.0,,44.0,3.0,853.4,40.28399185777772,Neutral,Accelerating
06:23:26.469,22.0,12527.0,106.0,33.0,541.0,541.0,,541.0,978.0,7.0,480.0,265.0,965.0,2690.0,,49.0,-7.0,880.6,60.52107071093135,Neutral,Accelerating
06:23:26.547,11.0,12480.0,102.0,34.0,531.0,531.0,3473.0,531.0,989.0,8.0,473.0,261.0,999.0,2690.0,800.0,34.0,-10.0,916.0,68.86581154678726,Neutral,Accelerating
06:23:26.625,9.0,12496.0,104.0,35.0,524.0,524.0,3476.0,524.0,991.0,,469.0,263.0,1050.0,2668.0,796.0,51.0,-7.0,960.4,69.50755354634268,Neutral,Accelerating
06:23:26.750,24.0,12543.0,113.0,,500.0,500.0,3476.0,499.0,976.0,8.0,452.0,271.0,1129.0,2595.0,783.0,79.0,-24.0,1011.8,81.74166624187316,Neutral,Accelerating
06:23:26.828,44.0,12543.0,116.0,35.0,491.0,491.0,3478.0,490.0,956.0,9.0,444.0,274.0,1157.0,2584.0,781.0,28.0,-9.0,1060.0,82.18272324520449,Neutral,Accelerating
06:23:26.907,49.0,12527.0,119.0,34.0,480.0,480.0,3478.0,481.0,951.0,8.0,435.0,278.0,1181.0,2559.0,778.0,24.0,-11.0,1103.2,76.32299784467293,Neutral,Accelerating
06:23:26.985,59.0,12527.0,121.0,,472.0,472.0,3476.0,471.0,941.0,9.0,429.0,280.0,1196.0,2544.0,774.0,15.0,-8.0,1142.6,57.64807021920176,Neutral,Accelerating
06:23:27.078,66.0,12543.0,126.0,34.0,459.0,459.0,,459.0,934.0,9.0,420.0,285.0,1221.0,2520.0,771.0,25.0,-13.0,1176.8,35.41468621911086,Neutral,Accelerating
06:23:27.203,76.0,12480.0,129.0,33.0,451.0,451.0,,451.0,924.0,10.0,412.0,288.0,1230.0,2512.0,769.0,9.0,-8.0,1197.0,29.67322024988385,Neutral,Accelerating
06:23:27.282,74.0,12449.0,129.0,,451.0,451.0,3476.0,451.0,926.0,9.0,411.0,288.0,1220.0,2520.0,771.0,-10.0,0.0,1209.6,20.35436071209656,Neutral,Braking
06:23:27.360,73.0,12496.0,130.0,33.0,448.0,448.0,3478.0,448.0,927.0,9.0,409.0,289.0,1219.0,2514.0,770.0,-1.0,-3.0,1217.2,12.63724653546626,Neutral,Cruising
06:23:27.438,70.0,12496.0,,32.0,447.0,447.0,3476.0,447.0,930.0,10.0,407.0,,1213.0,2521.0,772.0,-6.0,-1.0,1220.6,6.10737259369031,Neutral,Braking
06:23:27.516,71.0,12527.0,,32.0,448.0,448.0,,447.0,929.0,9.0,407.0,,1204.0,2531.0,773.0,-9.0,1.0,1217.2,9.576011695802888,Neutral,Braking
06:23:27.594,58.0,,130.0,31.0,448.0,448.0,,448.0,942.0,10.0,404.0,289.0,1187.0,2538.0,776.0,-17.0,0.0,1208.6,13.649175799224585,Neutral,Braking
06:23:28.032,48.0,12480.0,122.0,31.0,471.0,471.0,,471.0,952.0,10.0,421.0,281.0,1124.0,2584.0,784.0,-63.0,23.0,1189.4,38.50064934514873,Neutral,Accelerating
06:23:28.110,36.0,12496.0,121.0,32.0,474.0,474.0,,473.0,964.0,11.0,424.0,280.0,1134.0,2569.0,782.0,10.0,3.0,1172.4,40.85706793197559,Neutral,Accelerating
06:23:28.188,30.0,12496.0,120.0,33.0,476.0,476.0,3476.0,476.0,970.0,,428.0,279.0,1142.0,2571.0,782.0,8.0,2.0,1158.2,35.15963594803055,Neutral,Accelerating
06:23:28.313,26.0,12527.0,121.0,,473.0,473.0,3475.0,474.0,974.0,11.0,425.0,280.0,1146.0,2561.0,781.0,4.0,-3.0,1146.6,24.099792530186274,Neutral,Cruising
06:23:28.407,14.0,12543.0,120.0,33.0,477.0,477.0,3478.0,478.0,986.0,10.0,431.0,279.0,1159.0,2552.0,779.0,13.0,4.0,1141.0,13.114877048528175,Neutral,Accelerating
06:23:28.485,15.0,12527.0,121.0,34.0,473.0,473.0,3476.0,473.0,985.0,11.0,428.0,280.0,1173.0,2541.0,777.0,14.0,-4.0,1150.8,15.352524222356031,Neutral,Accelerating
06:23:28.813,13.0,12527.0,124.0,34.0,465.0,465.0,,464.0,987.0,,424.0,283.0,1213.0,2512.0,772.0,40.0,-8.0,1166.6,28.64087987471855,Neutral,Accelerating
06:23:28.891,13.0,12543.0,123.0,35.0,466.0,466.0,3476.0,467.0,987.0,,427.0,282.0,1229.0,2502.0,770.0,16.0,1.0,1184.0,35.55277766923548,Neutral,Accelerating
06:23:28.969,11.0,12480.0,124.0,34.0,464.0,464.0,3478.0,463.0,989.0,,425.0,283.0,1227.0,2501.0,770.0,-2.0,-2.0,1200.2,32.20558957693707,Neutral,Cruising
06:23:29.047,9.0,12496.0,124.0,,463.0,463.0,3476.0,462.0,991.0,11.0,424.0,283.0,1221.0,2498.0,771.0,-6.0,-1.0,1212.6,22.995651762847235,Neutral,Braking
06:23:29.125,20.0,12527.0,125.0,,461.0,461.0,3476.0,461.0,980.0,12.0,423.0,284.0,1233.0,2489.0,769.0,12.0,-2.0,1224.6,7.797435475729289,Neutral,Accelerating
06:23:29.235,28.0,12527.0,126.0,,459.0,459.0,3478.0,460.0,972.0,11.0,,285.0,1248.0,2485.0,769.0,15.0,-2.0,1231.6,10.139033484419253,Neutral,Accelerating
06:23:29.313,24.0,12496.0,125.0,,461.0,461.0,3478.0,461.0,976.0,12.0,423.0,284.0,1234.0,2483.0,768.0,-14.0,2.0,1232.6,10.064790111978324,Neutral,Braking
06:23:29.391,22.0,12527.0,126.0,,458.0,458.0,3476.0,458.0,978.0,,421.0,285.0,1241.0,2484.0,768.0,7.0,-3.0,1235.4,10.06479011197859,Neutral,Accelerating
06:23:29.469,30.0,12512.0,,,460.0,460.0,3476.0,458.0,970.0,,423.0,,1243.0,2478.0,767.0,2.0,2.0,1239.8,6.300793600665744,Neutral,Cruising
06:23:29.547,30.0,12543.0,126.0,,460.0,460.0,3478.0,461.0,970.0,,422.0,285.0,1240.0,2484.0,768.0,-3.0,0.0,1241.2,5.069516742076406,Neutral,Cruising
06:23:29.625,24.0,12480.0,125.0,,461.0,461.0,3476.0,461.0,976.0,,422.0,284.0,1229.0,2492.0,770.0,-11.0,1.0,1237.4,5.77061521834423,Neutral,Braking
06:23:29.985,25.0,12543.0,124.0,34.0,465.0,465.0,3475.0,466.0,975.0,,424.0,283.0,1206.0,2509.0,773.0,-23.0,4.0,1231.8,15.417522498708278,Neutral,Braking
06:23:30.078,24.0,12527.0,122.0,35.0,469.0,469.0,3476.0,469.0,976.0,12.0,429.0,281.0,1215.0,2503.0,772.0,9.0,4.0,1226.6,15.915401345808604,Neutral,Accelerating
06:23:30.203,22.0,12496.0,123.0,35.0,467.0,467.0,,465.0,978.0,14.0,430.0,282.0,1247.0,2489.0,769.0,32.0,-2.0,1227.4,17.008821240702368,Neutral,Accelerating
06:23:30.453,21.0,12496.0,126.0,,460.0,460.0,,460.0,979.0,13.0,427.0,285.0,1279.0,2449.0,763.0,32.0,-7.0,1235.2,28.96894889356845,Neutral,Accelerating
06:23:30.532,14.0,12543.0,127.0,,460.0,460.0,,460.0,986.0,14.0,428.0,286.0,1286.0,2451.0,762.0,7.0,0.0,1246.6,36.22568149805055,Neutral,Accelerating
06:23:30.610,14.0,12543.0,127.0,,458.0,458.0,,458.0,986.0,13.0,427.0,286.0,1294.0,2439.0,763.0,8.0,-2.0,1264.2,32.78261734514548,Neutral,Accelerating
06:23:31.094,29.0,12527.0,127.0,35.0,457.0,457.0,3476.0,456.0,971.0,,424.0,286.0,1276.0,2444.0,764.0,-18.0,-1.0,1276.4,17.84096409946094,Neutral,Braking
06:23:31.141,32.0,12559.0,126.0,36.0,459.0,459.0,3475.0,459.0,968.0,,427.0,285.0,1283.0,2440.0,763.0,7.0,2.0,1283.6,6.949820141433018,Neutral,Accelerating
06:23:31.250,27.0,12496.0,126.0,,461.0,461.0,3476.0,461.0,973.0,,428.0,285.0,1283.0,2442.0,,0.0,2.0,1284.4,6.503845016470605,Neutral,Cruising
06:23:31.344,26.0,12496.0,127.0,,460.0,460.0,3476.0,459.0,974.0,14.0,428.0,286.0,1286.0,2440.0,,3.0,-1.0,1284.4,6.503845016470605,Neutral,Cruising
06:23:31.578,19.0,12527.0,127.0,,459.0,459.0,3475.0,459.0,981.0,14.0,428.0,286.0,1292.0,2432.0,,6.0,-1.0,1284.0,5.787918451245527,Neutral,Accelerating
06:23:31.657,22.0,12559.0,128.0,,457.0,457.0,3473.0,457.0,978.0,15.0,426.0,287.0,1292.0,2432.0,762.0,0.0,-2.0,1287.2,4.549725266241246,Neutral,Cruising
06:23:31.750,23.0,12527.0,127.0,,458.0,458.0,,458.0,977.0,15.0,428.0,286.0,1299.0,2428.0,761.0,7.0,1.0,1290.4,6.188699378567352,Neutral,Accelerating
06:23:31.844,27.0,12543.0,,36.0,459.0,459.0,,459.0,973.0,14.0,428.0,,1291.0,2426.0,762.0,-8.0,1.0,1292.0,4.63680924756271,Neutral,Braking
06:23:31.922,22.0,12496.0,127.0,37.0,459.0,459.0,,459.0,978.0,15.0,430.0,286.0,1307.0,2421.0,761.0,16.0,0.0,1296.2,6.833739825182864,Neutral,Accelerating
06:23:32.000,20.0,12559.0,128.0,,457.0,457.0,3473.0,457.0,980.0,14.0,427.0,287.0,1308.0,2413.0,759.0,1.0,-2.0,1299.4,8.018728078585546,Neutral,Cruising
06:23:32.078,22.0,12559.0,129.0,,456.0,456.0,3471.0,456.0,978.0,15.0,429.0,288.0,1326.0,2411.0,758.0,18.0,-1.0,1306.2,13.02689525552072,Neutral,Accelerating
06:23:32.157,18.0,12543.0,130.0,,453.0,453.0,3470.0,453.0,982.0,14.0,426.0,289.0,1320.0,2412.0,758.0,-6.0,-3.0,1310.4,13.50185172479375,Neutral,Braking
06:23:32.282,21.0,12527.0,130.0,,453.0,453.0,3471.0,454.0,979.0,15.0,428.0,289.0,1343.0,2393.0,754.0,23.0,0.0,1320.8,14.788509052583208,Neutral,Accelerating
06:23:32.375,20.0,12527.0,131.0,,452.0,452.0,3471.0,451.0,980.0,,,290.0,1348.0,2390.0,755.0,5.0,-1.0,1329.0,16.492422502420624,Neutral,Accelerating
06:23:32.453,22.0,12543.0,133.0,,449.0,449.0,3470.0,449.0,978.0,,426.0,291.0,1357.0,2378.0,753.0,9.0,-3.0,1338.8,15.417522498714495,Neutral,Accelerating
06:23:32.532,19.0,12527.0,133.0,,451.0,451.0,3470.0,451.0,981.0,,428.0,291.0,1356.0,2379.0,753.0,-1.0,2.0,1344.8,15.0233152133069,Neutral,Cruising
06:23:32.610,24.0,12543.0,134.0,,448.0,448.0,3471.0,448.0,976.0,,426.0,292.0,1356.0,2381.0,754.0,0.0,-3.0,1352.0,6.20483682286582,Neutral,Cruising
06:23:32.688,21.0,12527.0,133.0,37.0,449.0,449.0,3475.0,448.0,979.0,,427.0,291.0,1362.0,2374.0,752.0,6.0,1.0,1355.8,5.0199601590449285,Neutral,Accelerating
06:23:32.797,20.0,12512.0,,38.0,448.0,448.0,,446.0,980.0,,428.0,292.0,1371.0,2370.0,,9.0,-1.0,1360.4,6.426507605099916,Neutral,Accelerating
06:23:32.875,25.0,12527.0,,37.0,447.0,447.0,,447.0,975.0,15.0,425.0,,1357.0,2375.0,752.0,-14.0,-1.0,1360.4,6.426507605099916,Neutral,Braking
06:23:33.110,26.0,12543.0,133.0,37.0,447.0,447.0,,446.0,974.0,12.0,426.0,292.0,1360.0,2378.0,753.0,3.0,0.0,1361.2,5.974947698382696,Neutral,Cruising
06:23:33.235,33.0,12527.0,142.0,35.0,421.0,421.0,,421.0,967.0,3.0,404.0,301.0,1364.0,2466.0,752.0,4.0,-26.0,1362.8,5.263078946625391,Neutral,Braking
06:23:33.391,28.0,12480.0,142.0,31.0,404.0,404.0,,402.0,972.0,3.0,383.0,301.0,1308.0,2487.0,757.0,-56.0,-17.0,1352.0,25.149552679886625,Neutral,Braking
06:23:33.594,25.0,12480.0,141.0,27.0,408.0,408.0,3476.0,409.0,975.0,4.0,,300.0,1146.0,2591.0,779.0,-162.0,4.0,1307.0,92.8439551074722,Neutral,Braking
06:23:33.735,21.0,12496.0,137.0,25.0,427.0,427.0,3475.0,427.0,979.0,5.0,365.0,296.0,1061.0,2660.0,792.0,-85.0,19.0,1247.8,136.90580703534167,Neutral,Accelerating
06:23:33.813,38.0,12480.0,133.0,24.0,437.0,437.0,,437.0,962.0,7.0,368.0,292.0,1005.0,2695.0,800.0,-56.0,10.0,1176.8,155.0248367197917,Neutral,Accelerating
06:23:33.891,36.0,12512.0,133.0,25.0,455.0,455.0,,456.0,964.0,7.0,387.0,292.0,972.0,2698.0,,-33.0,18.0,1098.4,134.44069324426266,Neutral,Accelerating
06:23:33.969,58.0,12512.0,136.0,25.0,470.0,470.0,3475.0,469.0,942.0,8.0,402.0,295.0,936.0,2698.0,,-36.0,15.0,1024.0,82.25265953145703,Neutral,Accelerating
06:23:34.125,60.0,12496.0,136.0,27.0,504.0,504.0,3475.0,505.0,940.0,8.0,436.0,295.0,886.0,,,-50.0,34.0,972.0,66.52443160221436,Neutral,Accelerating
06:23:34.375,43.0,12496.0,119.0,31.0,535.0,535.0,,535.0,957.0,,470.0,278.0,914.0,2690.0,,28.0,31.0,942.6,46.9659451091708,Neutral,Accelerating
06:23:34.532,28.0,12527.0,106.0,33.0,534.0,534.0,3475.0,534.0,972.0,9.0,474.0,265.0,976.0,,,62.0,-1.0,936.8,38.33014479489522,Neutral,Accelerating
06:23:34.610,15.0,12496.0,101.0,34.0,532.0,532.0,3476.0,530.0,985.0,10.0,475.0,260.0,1020.0,2683.0,800.0,44.0,-2.0,946.4,52.67637041404476,Neutral,Accelerating
06:23:34.688,14.0,12527.0,104.0,35.0,522.0,522.0,3478.0,521.0,986.0,,470.0,263.0,1076.0,2638.0,792.0,56.0,-10.0,974.4,77.24506456724404,Neutral,Accelerating
06:23:34.782,-2.0,12512.0,110.0,36.0,505.0,505.0,,505.0,1002.0,,458.0,269.0,1144.0,2577.0,781.0,68.0,-17.0,1026.0,88.74683092932273,Neutral,Accelerating
06:23:34.860,1.0,12527.0,114.0,36.0,495.0,495.0,,495.0,999.0,,451.0,273.0,1181.0,2550.0,776.0,37.0,-10.0,1079.4,84.74550135551674,Neutral,Accelerating
06:23:35.110,46.0,12543.0,125.0,35.0,461.0,461.0,,462.0,954.0,10.0,426.0,284.0,1268.0,2482.0,765.0,87.0,-34.0,1137.8,95.59393286186106,Neutral,Accelerating
06:23:35.188,58.0,12512.0,127.0,35.0,456.0,456.0,,454.0,942.0,11.0,423.0,286.0,1278.0,2471.0,763.0,10.0,-5.0,1189.4,85.17511373633789,Neutral,Accelerating
06:23:35.282,60.0,12527.0,129.0,34.0,450.0,450.0,,450.0,940.0,10.0,416.0,288.0,1265.0,2478.0,765.0,-13.0,-6.0,1227.2,60.685253562938726,Neutral,Braking
06:23:35.438,62.0,12559.0,131.0,33.0,445.0,445.0,,446.0,938.0,10.0,411.0,290.0,1258.0,2482.0,765.0,-7.0,-5.0,1250.0,39.23646263360405,Neutral,Braking
06:23:35.672,59.0,12512.0,130.0,33.0,447.0,447.0,3478.0,447.0,941.0,,410.0,289.0,1235.0,2496.0,769.0,-23.0,2.0,1260.8,16.115210206454815,Neutral,Braking
06:23:35.782,57.0,12559.0,129.0,32.0,451.0,451.0,3479.0,452.0,943.0,,410.0,288.0,1210.0,2513.0,772.0,-25.0,4.0,1249.2,26.901672810407263,Neutral,Braking
06:23:35.860,47.0,12496.0,127.0,33.0,455.0,455.0,3478.0,456.0,953.0,,414.0,286.0,1205.0,2519.0,772.0,-5.0,4.0,1234.6,27.171676429660707,Neutral,Braking
06:23:36.094,39.0,12543.0,126.0,33.0,460.0,460.0,,459.0,961.0,12.0,419.0,285.0,1211.0,2513.0,772.0,6.0,5.0,1223.8,22.37632677626422,Neutral,Accelerating
06:23:36.172,25.0,,125.0,34.0,461.0,461.0,,461.0,975.0,11.0,420.0,284.0,1212.0,2517.0,773.0,1.0,1.0,1214.6,11.717508267466355,Neutral,Cruising
06:23:36.391,24.0,12527.0,124.0,,463.0,463.0,,462.0,976.0,11.0,,283.0,1209.0,2507.0,773.0,-3.0,2.0,1209.4,2.701851216875688,Neutral,Cruising
06:23:36.469,17.0,12527.0,125.0,,462.0,462.0,,462.0,983.0,12.0,422.0,284.0,1219.0,2500.0,771.0,10.0,-1.0,1211.2,5.118593556645778,Neutral,Accelerating
06:23:36.547,17.0,12512.0,124.0,34.0,463.0,463.0,,464.0,983.0,,424.0,283.0,1226.0,2495.0,770.0,7.0,1.0,1215.4,7.021395872484576,Neutral,Accelerating
06:23:36.625,15.0,12480.0,124.0,35.0,465.0,465.0,,465.0,985.0,,427.0,283.0,1233.0,2487.0,769.0,7.0,2.0,1219.8,9.88433103442775,Neutral,Accelerating
06:23:36.907,16.0,12496.0,126.0,35.0,460.0,460.0,,461.0,984.0,,426.0,285.0,1273.0,2463.0,765.0,40.0,-5.0,1232.0,24.576411454851847,Neutral,Accelerating
06:23:36.985,15.0,12512.0,127.0,36.0,460.0,460.0,,460.0,985.0,,428.0,286.0,1285.0,2456.0,763.0,12.0,0.0,1247.2,29.75231083459232,Neutral,Accelerating
06:23:37.063,11.0,12543.0,128.0,36.0,455.0,455.0,,455.0,989.0,12.0,424.0,287.0,1287.0,2454.0,763.0,2.0,-5.0,1260.8,29.175332046066305,Neutral,Braking
06:23:37.141,12.0,,129.0,35.0,454.0,454.0,,455.0,988.0,13.0,423.0,288.0,1288.0,2437.0,762.0,1.0,-1.0,1273.2,23.263705637714843,Neutral,Cruising
06:23:37.328,19.0,12543.0,129.0,,453.0,453.0,,453.0,981.0,13.0,422.0,288.0,1289.0,2448.0,762.0,1.0,-1.0,1284.4,6.542170893385831,Neutral,Cruising
